typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19900101,1990,52,1990,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,414.0,False,-1,,,True,414.0,False,,False,,,1131.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,600896.0,False,-1,,,True,600896.0,False,,False,,983445.0,983445.0,0,False,False,
A,19900101,1990,52,1990,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2114222.0,False,-1,,,True,2114222.0,False,,False,3069173.0,,3069173.0,0,False,False,
A,19900101,1990,52,1990,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,858.0,False,-1,,,True,858.0,False,,False,,1141.0,1141.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,68116.0,False,-1,,,True,68116.0,False,,False,,124942.0,124942.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15966.0,False,-1,,,True,15966.0,False,,False,,63691.0,63691.0,0,False,False,
A,19900101,1990,52,1990,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30.0,False,-1,,,True,30.0,False,,False,43.0,,43.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4500.0,False,-1,,,True,4500.0,False,,False,,9619.0,9619.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,81040,"Fruit, edible; cranberries, bilberries and other fruits of the genus vaccinium, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16940.0,False,-1,,,True,16940.0,False,,False,,109221.0,109221.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8325061.0,False,-1,,,True,8325061.0,False,,False,,8206892.0,8206892.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1557.0,False,-1,,,True,1557.0,False,,False,,,5067.0,0,False,False,
A,19900101,1990,52,1990,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1339954.0,False,-1,,,True,1339954.0,False,,False,,2967557.0,2967557.0,0,False,False,
A,19900101,1990,52,1990,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5774671.0,False,-1,,,True,5774671.0,False,,False,2451693.0,,2451693.0,0,False,False,
A,19900101,1990,52,1990,50,BGD,Bangladesh,X,Export,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,525289.0,False,-1,,,True,525289.0,False,,False,,827889.0,827889.0,0,False,False,
A,19900101,1990,52,1990,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1274820.0,False,-1,,,True,1274820.0,False,,False,2689440.0,,2689440.0,0,False,False,
A,19900101,1990,52,1990,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,183572.0,False,-1,,,True,183572.0,False,,False,,191235.0,191235.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,340756051.0,False,-1,,,True,340756051.0,False,,False,,151796287.0,151796287.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76561.0,False,-1,,,True,76561.0,False,,False,,49381.0,49381.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,,True,,False,,False,,1756.0,1756.0,0,False,False,
A,19900101,1990,52,1990,152,CHL,Chile,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,-1,,,True,,False,,False,16145676.0,,16145676.0,0,False,False,
A,19900101,1990,52,1990,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,-1,,,True,,False,,False,,2733.0,2733.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,223.0,False,-1,,,True,223.0,False,,False,1100.0,,1100.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,154466.0,False,-1,,,True,154466.0,False,,False,,76608.0,76608.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46456924.0,False,-1,,,True,46456924.0,False,,False,24521100.0,,24521100.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77979.0,False,-1,,,True,77979.0,False,,False,,74516.0,74516.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2179780.0,False,-1,,,True,2179780.0,False,,False,,4692119.0,4692119.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,124842.0,False,-1,,,True,124842.0,False,,False,,82890.0,82890.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51.0,False,-1,,,True,51.0,False,,False,155.0,,155.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,460.0,False,-1,,,True,460.0,False,,False,,309.0,309.0,0,False,False,
A,19900101,1990,52,1990,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,-1,,,True,,False,,False,,101426.0,101426.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14125.0,False,-1,,,True,14125.0,False,,False,,,34784.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33685.0,False,-1,,,True,33685.0,False,,False,,82611.0,82611.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,748108.0,False,-1,,,True,748108.0,False,,False,1418740.0,,1418740.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,99759.0,False,-1,,,True,99759.0,False,,False,,253695.0,253695.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9679338.0,False,-1,,,True,9679338.0,False,,False,,9363406.0,9363406.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2250.0,False,-1,,,True,2250.0,False,,False,,17448.0,17448.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,156.0,False,-1,,,True,156.0,False,,False,49.0,,49.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,,True,,False,,False,,6498.0,6498.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,-1,,,True,20.0,False,,False,,,61.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1270.0,False,-1,,,True,1270.0,False,,False,,6352.0,6352.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,260962.0,False,-1,,,True,260962.0,False,,False,397992.0,,397992.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,699.0,False,-1,,,True,699.0,False,,False,,3964.0,3964.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,179965612.0,False,-1,,,True,179965612.0,False,,False,,185744201.0,185744201.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2887116.0,False,-1,,,True,2887116.0,False,,False,,996905.0,996905.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38519.0,False,-1,,,True,38519.0,False,,False,67559.0,,67559.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6923.0,False,-1,,,True,6923.0,False,,False,,44195.0,44195.0,0,False,False,
A,19900101,1990,52,1990,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,-1,,,True,,False,,False,,352777152.0,352777152.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10913580.0,False,-1,,,True,10913580.0,False,,False,,11514164.0,11514164.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9413349.0,False,-1,,,True,9413349.0,False,,False,12622224.0,,12622224.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,122698.0,False,-1,,,True,122698.0,False,,False,,146523.0,146523.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,99728762.0,False,-1,,,True,99728762.0,False,,False,,68439165.0,68439165.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76928257.0,False,-1,,,True,76928257.0,False,,False,,30356280.0,30356280.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,684118.0,False,-1,,,True,684118.0,False,,False,777553.0,,777553.0,0,False,False,
A,19900101,1990,52,1990,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,261.0,False,-1,,,True,261.0,False,,False,,483.0,483.0,0,False,False,
A,19900101,1990,52,1990,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,0.0,False,-1,,,True,,False,,False,,107473912.0,107473912.0,0,False,False,
A,19900101,1990,52,1990,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33158.0,False,-1,,,True,33158.0,False,,False,,51216.0,51216.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47398672.0,False,-1,,,True,47398672.0,False,,False,33887056.0,,33887056.0,0,False,False,
A,19900101,1990,52,1990,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3859235.0,False,-1,,,True,3859235.0,False,,False,,2380055.0,2380055.0,0,False,False,
A,19900101,1990,52,1990,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,51437172.0,False,-1,,,True,51437172.0,False,,False,,50123768.0,50123768.0,0,False,False,
