typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19910101,1991,52,1991,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,81090,"Fruit, edible; fruits n.e.s. in heading no. 0801 to 0810, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,75953.0,False,-1,,,False,75953.0,False,,False,,88666.0,88666.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,355433352.0,False,-1,,,False,355433352.0,False,,False,,179351978.0,179351978.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6875.0,False,-1,,,False,6875.0,False,,False,,14887.0,14887.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97.0,False,-1,,,False,97.0,False,,False,171.0,,171.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57983.0,False,-1,,,False,57983.0,False,,False,,40390.0,40390.0,0,True,False,
A,19910101,1991,52,1991,152,CHL,Chile,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64341652.0,False,-1,,,False,64341652.0,False,,False,18979124.0,,18979124.0,0,True,False,
A,19910101,1991,52,1991,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9062.0,False,-1,,,False,9062.0,False,,False,,6614.0,6614.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,464870.0,False,-1,,,False,464870.0,False,,False,87696.0,,87696.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1338319104.0,False,-1,,,False,1338319104.0,False,,False,,404872992.0,404872992.0,0,True,False,
A,19910101,1991,52,1991,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,990915.0,False,-1,,,False,990915.0,False,,False,,261593.0,261593.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,55601816.0,False,-1,,,False,55601816.0,False,,False,29972248.0,,29972248.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,19437.0,False,-1,,,False,19437.0,False,,False,,21755.0,21755.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2720787.0,False,-1,,,False,2720787.0,False,,False,,5744731.0,5744731.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38780.0,False,-1,,,False,38780.0,False,,False,,58684.0,58684.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37500.0,False,-1,,,False,37500.0,False,,False,8572.0,,8572.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4312.0,False,-1,,,False,4312.0,False,,False,,8428.0,8428.0,0,True,False,
A,19910101,1991,52,1991,152,CHL,Chile,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,,,False,3.0,False,,False,10.0,,10.0,0,True,False,
A,19910101,1991,52,1991,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,184150.0,False,-1,,,False,184150.0,False,,False,,151602.0,151602.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,109.0,False,-1,,,False,109.0,False,,False,383.0,,383.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77470.0,False,-1,,,False,77470.0,False,,False,,236390.0,236390.0,0,True,False,
A,19910101,1991,52,1991,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16013.0,False,-1,,,False,16013.0,False,,False,,37289.0,37289.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,872330.0,False,-1,,,False,872330.0,False,,False,1912355.0,,1912355.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,136028.0,False,-1,,,False,136028.0,False,,False,,309610.0,309610.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13799140.0,False,-1,,,False,13799140.0,False,,False,,14107121.0,14107121.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8062.0,False,-1,,,False,8062.0,False,,False,,15409.0,15409.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,148.0,False,-1,,,False,148.0,False,,False,76.0,,76.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,,False,,False,,False,,14165.0,14165.0,0,True,False,
A,19910101,1991,52,1991,152,CHL,Chile,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,,,False,3.0,False,,False,3.0,,3.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,286196.0,False,-1,,,False,286196.0,False,,False,,464507.0,464507.0,0,True,False,
A,19910101,1991,52,1991,196,CYP,Cyprus,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,,,False,3.0,False,,False,17.0,,17.0,0,True,False,
A,19910101,1991,52,1991,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,351.0,False,-1,,,False,351.0,False,,False,,1439.0,1439.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,310769.0,False,-1,,,False,310769.0,False,,False,464662.0,,464662.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5987.0,False,-1,,,False,5987.0,False,,False,,17855.0,17855.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,167610614.0,False,-1,,,False,167610614.0,False,,False,,192263021.0,192263021.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1295986.0,False,-1,,,False,1295986.0,False,,False,,419455.0,419455.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,112725.0,False,-1,,,False,112725.0,False,,False,196253.0,,196253.0,0,True,False,
A,19910101,1991,52,1991,144,LKA,Sri Lanka,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,121.0,False,-1,,,False,121.0,False,,False,,948.0,948.0,0,True,False,
A,19910101,1991,52,1991,152,CHL,Chile,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,478214080.0,False,-1,,,False,478214080.0,False,,False,,301025696.0,301025696.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,311500.0,False,-1,,,False,311500.0,False,,False,214624.0,,214624.0,0,True,False,
A,19910101,1991,52,1991,170,COL,Colombia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,662862.0,False,-1,,,False,662862.0,False,,False,,626065.0,626065.0,0,True,False,
A,19910101,1991,52,1991,196,CYP,Cyprus,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1187.0,False,-1,,,False,1187.0,False,,False,2459.0,,2459.0,0,True,False,
A,19910101,1991,52,1991,196,CYP,Cyprus,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8888214.0,False,-1,,,False,8888214.0,False,,False,,9655061.0,9655061.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12107579.0,False,-1,,,False,12107579.0,False,,False,14647058.0,,14647058.0,0,True,False,
A,19910101,1991,52,1991,208,DNK,Denmark,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33642.0,False,-1,,,False,33642.0,False,,False,,68546.0,68546.0,0,True,False,
A,19910101,1991,52,1991,124,CAN,Canada,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90913801.0,False,-1,,,False,90913801.0,False,,False,,73976878.0,73976878.0,0,True,False,
