typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20160101,2016,52,2016,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,529.0,False,8,kg,529.0,False,529.0,False,0.0,False,866.148,,866.148,0,False,True,
A,20160101,2016,52,2016,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,151.0,False,-1,,,False,151.0,False,,False,1122.0,,1122.0,0,True,False,
A,20160101,2016,52,2016,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10752.0,False,-1,,,False,10752.0,False,,False,,10196.0,10196.0,0,True,False,
A,20160101,2016,52,2016,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2949.0,False,-1,,,False,2949.0,False,,False,13529.0,,13529.0,0,True,False,
A,20160101,2016,52,2016,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2886582.58,False,8,kg,2886582.58,False,2886582.58,False,0.0,False,10265156.918,0.0,10265156.918,0,False,True,
A,20160101,2016,52,2016,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,891810.37,False,8,kg,891810.37,False,891810.37,False,0.0,False,0.0,3026872.846,3026872.846,0,False,True,
A,20160101,2016,52,2016,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8437.0,False,-1,,,False,8437.0,False,,False,51037.0,,51037.0,0,True,False,
A,20160101,2016,52,2016,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36.0,False,8,kg,36.0,False,36.0,False,0.0,False,885.46,,885.46,0,False,True,
A,20160101,2016,52,2016,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,350495.0,False,-1,,,False,350495.0,False,,False,830069.0,,830069.0,0,True,False,
A,20160101,2016,52,2016,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13449.0,False,-1,,,False,13449.0,False,,False,,76617.0,76617.0,0,True,False,
A,20160101,2016,52,2016,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5959.0,False,-1,,,False,5959.0,False,,False,15458.0,,15458.0,0,True,False,
A,20160101,2016,52,2016,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11.0,False,-1,,,False,11.0,False,,False,,72.0,72.0,0,True,False,
A,20160101,2016,52,2016,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,448303.0,False,8,kg,448303.0,False,448303.0,False,0.0,False,1641729.0,1601951.0,1641729.0,0,False,True,
A,20160101,2016,52,2016,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1191050.0,False,8,kg,1191050.0,False,1191300.0,False,0.0,False,,6304209.0,6304209.0,0,False,True,
A,20160101,2016,52,2016,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,295.0,False,-1,,,False,295.0,False,,False,300.0,,300.0,0,True,False,
A,20160101,2016,52,2016,90,SLB,Solomon Isds,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21.0,True,-1,,,False,21.0,True,,False,93.0,,93.0,6,True,False,
A,20160101,2016,52,2016,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9.0,False,-1,,,False,9.0,False,,False,262.0,,262.0,0,True,False,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,580394.0,False,8,kg,580394.0,False,580394.0,False,,False,1313671.603,,1313671.603,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,113736.0,False,8,kg,113736.0,False,113736.0,False,,False,,297808.713,297808.713,0,False,True,
A,20160101,2016,52,2016,104,MMR,Myanmar,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85.6,False,8,kg,85.6,False,85.6,False,0.0,False,1294.9,,1294.9,0,False,True,
A,20160101,2016,52,2016,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2282688.0,False,-1,,,False,2282688.0,False,,False,4131600.0,,4131600.0,0,True,False,
A,20160101,2016,52,2016,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2176874.0,False,-1,,,False,2176874.0,False,,False,,1494900.0,1494900.0,0,True,False,
A,20160101,2016,52,2016,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1677.0,False,-1,,,False,1677.0,False,,False,3022.0,,3022.0,0,True,False,
A,20160101,2016,52,2016,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,311.0,False,8,kg,311.0,False,283.0,False,,False,2381.82,1032.95,2381.82,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,182.0,False,8,kg,182.0,False,182.0,False,0.0,False,2082.41,,2082.41,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,20.0,False,8,kg,20.0,False,20.0,False,0.0,False,,292.51,292.51,0,False,True,
A,20160101,2016,52,2016,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1191050.0,False,8,kg,1191050.0,False,1191300.0,False,0.0,False,,6304209.0,6304209.0,0,False,True,
A,20160101,2016,52,2016,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,31475.0,False,8,kg,31475.0,False,28451.0,False,,False,81965.34,76045.42,81965.34,0,False,True,
A,20160101,2016,52,2016,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,448303.0,False,8,kg,448303.0,False,448303.0,False,0.0,False,1641729.0,1601951.0,1641729.0,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,64012.0,False,8,kg,64012.0,False,64012.0,False,,False,101727.182,,101727.182,0,False,True,
A,20160101,2016,52,2016,104,MMR,Myanmar,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,85.6,False,8,kg,85.6,False,85.6,False,0.0,False,1294.9,,1294.9,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,50840.64,False,8,kg,50840.64,False,50840.64,False,0.0,False,78955.2,,78955.2,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,516382.0,False,8,kg,516382.0,False,516382.0,False,,False,1211944.421,,1211944.421,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,113736.0,False,8,kg,113736.0,False,113736.0,False,,False,,297808.713,297808.713,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,0,TOTAL MOT,8,kg,51022.64,False,8,kg,51022.64,False,51022.64,False,0.0,False,81037.61,,81037.61,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,0,TOTAL MOT,8,kg,489515.0,False,8,kg,489515.0,False,489515.0,False,,False,1110740.367,,1110740.367,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,1000,Air,8,kg,182.0,False,8,kg,182.0,False,182.0,False,0.0,False,2082.41,,2082.41,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,2100,Sea,8,kg,64012.0,False,8,kg,64012.0,False,64012.0,False,,False,101727.182,,101727.182,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,3200,Road,8,kg,50840.64,False,8,kg,50840.64,False,50840.64,False,0.0,False,78955.2,,78955.2,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,3200,Road,8,kg,425503.0,False,8,kg,425503.0,False,425503.0,False,,False,1009013.185,,1009013.185,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,20.0,False,8,kg,20.0,False,20.0,False,0.0,False,,292.51,292.51,0,False,True,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C03,Outright exportation,0,1000,Air,8,kg,20.0,False,8,kg,20.0,False,20.0,False,0.0,False,,292.51,292.51,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C20,CPC N.E.S.,0,0,TOTAL MOT,8,kg,90879.0,False,8,kg,90879.0,False,90879.0,False,,False,202931.236,,202931.236,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C20,CPC N.E.S.,0,0,TOTAL MOT,8,kg,113736.0,False,8,kg,113736.0,False,113736.0,False,,False,,297808.713,297808.713,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C20,CPC N.E.S.,0,3200,Road,8,kg,90879.0,False,8,kg,90879.0,False,90879.0,False,,False,202931.236,,202931.236,0,False,True,
A,20160101,2016,52,2016,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C20,CPC N.E.S.,0,3200,Road,8,kg,113736.0,False,8,kg,113736.0,False,113736.0,False,,False,,297808.713,297808.713,0,False,True,
A,20160101,2016,52,2016,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15432.0,False,-1,,,False,15432.0,False,,False,24743.0,,24743.0,0,True,False,
A,20160101,2016,52,2016,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5000.0,False,-1,,,False,5000.0,False,,False,17729.0,,17729.0,0,True,False,
A,20160101,2016,52,2016,12,DZA,Algeria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2874.0,False,-1,,,False,2874.0,False,,False,,1543.0,1543.0,0,True,False,
A,20160101,2016,52,2016,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2553.61,False,8,kg,2553.61,False,2553.61,False,0.0,False,7294.765,,7294.765,0,False,True,
A,20160101,2016,52,2016,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60411.0,False,8,kg,60411.0,False,24437.94,False,,False,210945.3,80086.6,210945.3,0,False,True,
A,20160101,2016,52,2016,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,538.0,False,8,kg,538.0,False,544.0,False,,False,,593.44,593.44,0,False,True,
A,20160101,2016,52,2016,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1238.0,False,-1,,,False,1238.0,False,,False,3299.0,,3299.0,0,True,False,
A,20160101,2016,52,2016,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7855.44,False,8,kg,7855.44,False,7855.44,False,0.0,False,16298.98,,16298.98,0,False,True,
A,20160101,2016,52,2016,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1337376.0,False,8,kg,1337376.0,False,1337376.0,False,,False,2274893.33,2044936.6,2274893.33,0,False,True,
A,20160101,2016,52,2016,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23429.0,False,8,kg,23429.0,False,23429.0,False,,False,,57670.0,57670.0,0,False,True,
A,20160101,2016,52,2016,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1648011.0,False,-1,,,False,1648011.0,False,,False,,4044000.0,4044000.0,0,True,False,
A,20160101,2016,52,2016,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8132723.0,False,-1,,,False,8132723.0,False,,False,,23821220.0,23821220.0,0,True,False,
A,20160101,2016,52,2016,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7158484.626,True,-1,,0.0,False,7158484.626,True,,False,19221129.191,,19221129.191,0,False,True,
A,20160101,2016,52,2016,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,661261.656,True,-1,,0.0,False,661261.656,True,,False,,3027153.667,3027153.667,0,False,True,
A,20160101,2016,52,2016,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,125698.054,False,8,kg,125698.054,False,125698.054,False,0.0,False,588200.0,,588200.0,0,False,True,
A,20160101,2016,52,2016,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7973395.154,True,-1,,0.0,False,9120176.474,True,,False,13996940.262,,13996940.262,0,False,True,
