typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19980101,1998,52,1998,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21465076.0,False,-1,,,False,21465076.0,False,,False,7342891.0,,7342891.0,0,False,False,
A,19980101,1998,52,1998,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5982355.0,False,-1,,,False,5982355.0,False,,False,,2517800.0,2517800.0,0,False,False,
A,19980101,1998,52,1998,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49.0,False,-1,,,False,49.0,False,,False,115.0,,115.0,0,False,False,
A,19980101,1998,52,1998,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2187.0,False,-1,,,False,2187.0,False,,False,4183.0,,4183.0,0,False,False,
A,19980101,1998,52,1998,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9230.0,False,-1,,,False,9230.0,False,,False,3388.0,,3388.0,0,True,False,
A,19980101,1998,52,1998,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,586897.0,False,-1,,,False,586897.0,False,,False,1159625.0,,1159625.0,0,False,False,
A,19980101,1998,52,1998,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20624.0,False,-1,,,False,20624.0,False,,False,,50282.0,50282.0,0,False,False,
A,19980101,1998,52,1998,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,951253.0,False,-1,,,False,951253.0,False,,False,,2120097.0,2120097.0,0,False,False,
A,19980101,1998,52,1998,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,747123.0,False,-1,,,False,747123.0,False,,False,,690304.0,690304.0,0,False,False,
A,19980101,1998,52,1998,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2101107.0,False,-1,,,False,2101107.0,False,,False,3437098.0,,3437098.0,0,False,False,
A,19980101,1998,52,1998,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,179380.0,False,-1,,,False,179380.0,False,,False,,350404.0,350404.0,0,False,False,
A,19980101,1998,52,1998,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38085.0,False,-1,,,False,38085.0,False,,False,98585.0,,98585.0,0,False,False,
A,19980101,1998,52,1998,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4318.0,False,-1,,,False,4318.0,False,,False,2622.0,,2622.0,0,True,False,
A,19980101,1998,52,1998,52,BRB,Barbados,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21.0,False,-1,,,False,21.0,False,,False,,,81.0,0,True,False,
A,19980101,1998,52,1998,52,BRB,Barbados,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21.0,False,-1,,,False,21.0,False,,False,,81.0,81.0,0,True,False,
A,19980101,1998,52,1998,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2561421.0,False,-1,,,False,2561421.0,False,,False,4416956.0,,4416956.0,0,False,False,
A,19980101,1998,52,1998,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,673164.0,False,-1,,,False,673164.0,False,,False,,1230005.0,1230005.0,0,False,False,
A,19980101,1998,52,1998,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1625.0,False,-1,,,False,1625.0,False,,False,181.0,,181.0,0,False,False,
A,19980101,1998,52,1998,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,922058.0,False,-1,,,False,922058.0,False,,False,1350947.0,,1350947.0,0,False,False,
A,19980101,1998,52,1998,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,761499.0,False,-1,,,False,761499.0,False,,False,,1437804.0,1437804.0,0,False,False,
A,19980101,1998,52,1998,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,,,False,3.0,False,,False,24.0,,24.0,0,False,False,
A,19980101,1998,52,1998,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2120.0,False,-1,,,False,2120.0,False,,False,4712.0,,4712.0,0,True,False,
A,19980101,1998,52,1998,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,76871.0,False,-1,,,False,76871.0,False,,False,17602.0,,17602.0,0,False,False,
A,19980101,1998,52,1998,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.0,False,-1,,,False,14.0,False,,False,,51.0,51.0,0,False,False,
A,19980101,1998,52,1998,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27175.0,False,-1,,,False,27175.0,False,,False,19598.0,,19598.0,0,False,False,
A,19980101,1998,52,1998,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,649.0,False,-1,,,False,649.0,False,,False,1347.0,,1347.0,0,True,False,
A,19980101,1998,52,1998,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9.0,False,-1,,,False,9.0,False,,False,73.0,,73.0,0,False,False,
A,19980101,1998,52,1998,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3625.0,False,-1,,,False,3625.0,False,,False,1100.0,,1100.0,0,True,False,
A,19980101,1998,52,1998,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,962500.0,False,-1,,,False,962500.0,False,,False,846823.0,,846823.0,0,False,False,
A,19980101,1998,52,1998,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,208723.0,False,-1,,,False,208723.0,False,,False,,518245.0,518245.0,0,False,False,
A,19980101,1998,52,1998,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3949782.0,False,-1,,,False,3949782.0,False,,False,,7366546.0,7366546.0,0,False,False,
A,19980101,1998,52,1998,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1525040.0,False,-1,,,False,1525040.0,False,,False,2387931.0,,2387931.0,0,False,False,
A,19980101,1998,52,1998,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21512.0,False,-1,,,False,21512.0,False,,False,,28905.0,28905.0,0,False,False,
A,19980101,1998,52,1998,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,199681.0,False,-1,,,False,199681.0,False,,False,259646.0,,259646.0,0,False,False,
A,19980101,1998,52,1998,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8191494.0,False,-1,,,False,8191494.0,False,,False,4354299.0,,4354299.0,0,True,False,
A,19980101,1998,52,1998,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9190.0,False,-1,,,False,9190.0,False,,False,15702.0,,15702.0,0,True,False,
A,19980101,1998,52,1998,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9041677.0,False,-1,,,False,9041677.0,False,,False,12364908.0,,12364908.0,0,False,False,
A,19980101,1998,52,1998,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7248938.0,False,-1,,,False,7248938.0,False,,False,,9571413.0,9571413.0,0,False,False,
A,19980101,1998,52,1998,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,272375.0,False,-1,,,False,272375.0,False,,False,42931.0,,42931.0,0,True,False,
A,19980101,1998,52,1998,64,BTN,Bhutan,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3812.0,False,-1,,,False,3812.0,False,,False,,1072.0,1072.0,0,True,False,
A,19980101,1998,52,1998,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1312.0,False,-1,,,False,1312.0,False,,False,,5510.0,5510.0,0,False,False,
A,19980101,1998,52,1998,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10000.0,False,-1,,,False,10000.0,False,,False,2300.0,,2300.0,0,False,False,
A,19980101,1998,52,1998,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,39185872.0,False,-1,,,False,39185872.0,False,,False,,32517396.0,32517396.0,0,False,False,
A,19980101,1998,52,1998,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38874.0,False,-1,,,False,38874.0,False,,False,,83720.0,83720.0,0,False,False,
A,19980101,1998,52,1998,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,269281.0,False,-1,,,False,269281.0,False,,False,776091.0,,776091.0,0,True,False,
A,19980101,1998,52,1998,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,-1,,0.0,False,-1,,,False,,False,,False,,13.0,13.0,0,True,False,
A,19980101,1998,52,1998,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3198.0,False,-1,,,False,3198.0,False,,False,1401.0,,1401.0,0,False,False,
A,19980101,1998,52,1998,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32.0,False,-1,,,False,32.0,False,,False,,51.0,51.0,0,False,False,
A,19980101,1998,52,1998,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10875.0,False,-1,,,False,10875.0,False,,False,,3367.0,3367.0,0,True,False,
A,19980101,1998,52,1998,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4571.0,False,-1,,,False,4571.0,False,,False,5092.0,,5092.0,0,False,False,
A,19980101,1998,52,1998,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,320.0,False,-1,,,False,320.0,False,,False,,500.0,500.0,0,False,False,
A,19980101,1998,52,1998,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2250.0,False,-1,,,False,2250.0,False,,False,683.0,,683.0,0,True,False,
A,19980101,1998,52,1998,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2834929.0,False,-1,,,False,2834929.0,False,,False,1467710.0,,1467710.0,0,False,False,
A,19980101,1998,52,1998,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78628.0,False,-1,,,False,78628.0,False,,False,90203.0,,90203.0,0,False,False,
A,19980101,1998,52,1998,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,198663.0,False,-1,,,False,198663.0,False,,False,19176.0,,19176.0,0,True,False,
A,19980101,1998,52,1998,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1344750.0,False,-1,,,False,1344750.0,False,,False,,239869.0,239869.0,0,True,False,
A,19980101,1998,52,1998,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3228112.0,False,-1,,,False,3228112.0,False,,False,3893644.0,,3893644.0,0,False,False,
A,19980101,1998,52,1998,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18009684.0,False,-1,,,False,18009684.0,False,,False,,24989108.0,24989108.0,0,False,False,
A,19980101,1998,52,1998,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1062.0,False,-1,,,False,1062.0,False,,False,,4996.0,4996.0,0,False,False,
A,19980101,1998,52,1998,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13687.0,False,-1,,,False,13687.0,False,,False,,,15472.0,0,False,False,
