typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,RX,Re-export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,2100,Sea,8,kg,884.613,False,5,u,61.0,False,884.613,False,0.0,False,,976.667,976.667,0,False,True,
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,2100,Sea,8,kg,884.613,False,5,u,61.0,False,884.613,False,0.0,False,,976.667,976.667,0,False,True,
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C20,CPC N.E.S.,0,0,TOTAL MOT,8,kg,1402743.579,True,5,u,645129.0,False,1402743.579,True,0.0,False,1303282.991,,1303282.991,6,False,True,
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C20,CPC N.E.S.,0,2100,Sea,8,kg,1402743.579,True,5,u,645129.0,False,1402743.579,True,0.0,False,1303282.991,,1303282.991,6,False,True,
A,20240101,2024,52,2024,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26266.3,False,8,kg,26266.3,False,26266.3,False,0.0,False,149600.128,,149600.128,0,False,True,
A,20240101,2024,52,2024,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,292502.0,False,8,kg,292502.0,False,292502.0,False,0.0,False,,850586.559,850586.559,0,False,True,
A,20240101,2024,52,2024,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9981.01,False,8,kg,9981.01,False,9981.01,False,0.0,False,11673.05,,11673.05,0,False,True,
A,20240101,2024,52,2024,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90.43,False,8,kg,90.43,False,90.43,False,0.0,False,,90.5,90.5,0,False,True,
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1978.63,False,5,u,541.0,False,1978.63,False,0.0,False,4428.907,,4428.907,0,False,True,
A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,130081.2,False,8,kg,130081.2,False,130081.2,False,0.0,False,703999.93,,703999.93,0,False,True,
A,20240101,2024,52,2024,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46330.5,False,8,kg,46330.5,False,46330.5,False,0.0,False,,60855.9,60855.9,0,False,True,
A,20240101,2024,52,2024,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26000.0,False,8,kg,26000.0,False,26000.0,False,0.0,False,187597.37,183000.0,187597.37,0,False,True,
A,20240101,2024,52,2024,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17392.0,False,8,kg,17392.0,False,17392.0,False,0.0,False,,23845.12,23845.12,0,False,True,
A,20240101,2024,52,2024,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1775415.68,False,8,kg,1775415.68,False,1775415.68,False,0.0,False,10847491.361,10455480.844,10847491.361,0,False,True,
A,20240101,2024,52,2024,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13825.6,False,8,kg,13825.6,False,13825.6,False,16.98,False,,147602.081,147602.081,0,False,True,
A,20240101,2024,52,2024,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9081315.0,False,8,kg,9081315.0,False,9081315.0,False,0.0,False,36602717.142,,36602717.142,0,False,True,
A,20240101,2024,52,2024,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6271256.374,True,-1,,0.0,False,6271256.374,True,0.0,False,,28587921.465,28587921.465,6,False,True,
A,20240101,2024,52,2024,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20625.282,False,8,kg,20625.282,False,20625.282,False,0.0,False,64514.0,,64514.0,0,False,True,
A,20240101,2024,52,2024,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,957904.809,False,8,kg,957904.809,False,957904.809,False,0.0,False,1195980.478,,1195980.478,0,False,True,
A,20240101,2024,52,2024,48,BHR,Bahrain,RX,Re-export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37138.5,False,8,kg,37138.5,False,37138.5,False,0.0,False,,107976.864,107976.864,0,False,True,
A,20240101,2024,52,2024,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37138.5,False,8,kg,37138.5,False,37138.5,False,0.0,False,,107976.864,107976.864,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115293.9,False,8,kg,115293.9,False,115293.9,False,0.0,False,,544699.55,544699.55,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93726.1,False,8,kg,93726.1,False,93726.1,False,0.0,False,527285.41,,527285.41,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93726.1,False,8,kg,93726.1,False,93726.1,False,0.0,False,527285.41,,527285.41,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,115293.9,False,8,kg,115293.9,False,115293.9,False,0.0,False,,544699.55,544699.55,0,False,True,
A,20240101,2024,52,2024,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5419.0,False,8,kg,5419.0,False,5419.0,False,0.0,False,22519.5,,22519.5,0,False,True,
A,20240101,2024,52,2024,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2791827.6,False,8,kg,2791827.6,False,2791827.6,False,0.0,False,12868228.43,,12868228.43,0,False,True,
A,20240101,2024,52,2024,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,496408.26,False,8,kg,496408.26,False,496408.26,False,0.0,False,,2809046.125,2809046.125,0,False,True,
A,20240101,2024,52,2024,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8462.1,False,8,kg,8462.1,False,8462.1,False,0.0,False,47720.53,,47720.53,0,False,True,
A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,311726.24,False,8,kg,311726.24,False,311726.24,False,0.0,False,1427027.829,,1427027.829,0,False,True,
A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28699.92,False,8,kg,28699.92,False,28699.92,False,0.0,False,,94297.816,94297.816,0,False,True,
A,20240101,2024,52,2024,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,276985.0,False,8,kg,276985.0,False,276985.0,False,0.0,False,1566711.0,1533623.0,1566711.0,0,False,True,
A,20240101,2024,52,2024,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1608877.864,True,8,kg,1608860.0,False,1608870.864,True,0.0,False,,7925430.0,7925430.0,6,False,True,
A,20240101,2024,52,2024,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1248.115,False,8,kg,1248.115,False,1248.115,False,0.0,False,2641.86,,2641.86,0,False,True,
A,20240101,2024,52,2024,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3127.0,False,8,kg,3127.0,False,3127.0,False,0.0,False,27218.024,,27218.024,0,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2846886.131,True,-1,,0.0,False,2846886.131,True,0.0,False,11086724.101,,11086724.101,6,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2465996.943,True,-1,,0.0,False,2465996.943,True,0.0,False,,10121691.591,10121691.591,6,False,True,
A,20240101,2024,52,2024,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126.16,False,8,kg,126.16,False,126.16,False,0.0,False,1335.88,,1335.88,0,False,True,
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,38.0,False,5,u,7.0,False,38.0,False,0.0,False,355.289,,355.289,0,False,True,
A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,205.2,False,8,kg,205.2,False,205.2,False,0.0,False,2978.5,,2978.5,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,73.0,False,8,kg,73.0,False,73.0,False,0.0,False,1392.73,,1392.73,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,73.0,False,8,kg,73.0,False,73.0,False,0.0,False,1392.73,,1392.73,0,False,True,
A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,30.38,False,8,kg,30.38,False,30.38,False,0.0,False,65.308,,65.308,0,False,True,
A,20240101,2024,52,2024,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,4.0,False,8,kg,4.0,False,4.0,False,0.0,False,118.0,29.0,118.0,0,False,True,
A,20240101,2024,52,2024,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1608453.0,False,8,kg,1608453.0,False,1608457.0,False,0.0,False,,7921418.0,7921418.0,0,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,5.131,True,-1,,0.0,False,5.131,True,0.0,False,115.607,,115.607,6,False,True,
A,20240101,2024,52,2024,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1940.63,False,5,u,534.0,False,1940.63,False,0.0,False,4073.619,,4073.619,0,False,True,
A,20240101,2024,52,2024,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1775415.68,False,8,kg,1775415.68,False,1775415.68,False,0.0,False,10847491.361,10455480.844,10847491.361,0,False,True,
A,20240101,2024,52,2024,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,276981.0,False,8,kg,276981.0,False,276981.0,False,0.0,False,1566593.0,1533594.0,1566593.0,0,False,True,
A,20240101,2024,52,2024,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,424.864,True,8,kg,407.0,False,413.864,True,0.0,False,,4012.0,4012.0,6,False,True,
A,20240101,2024,52,2024,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1248.115,False,8,kg,1248.115,False,1248.115,False,0.0,False,2641.86,,2641.86,0,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,8204.0,False,8,kg,8204.0,False,8204.0,False,0.0,False,59052.184,,59052.184,0,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2452.0,False,8,kg,2452.0,False,2452.0,False,0.0,False,,17762.064,17762.064,0,False,True,
A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,311695.86,False,8,kg,311695.86,False,311695.86,False,0.0,False,1426962.522,,1426962.522,0,False,True,
A,20240101,2024,52,2024,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,28699.92,False,8,kg,28699.92,False,28699.92,False,0.0,False,,94297.816,94297.816,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,10800.0,False,8,kg,10800.0,False,10800.0,False,0.0,False,45759.85,,45759.85,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,10800.0,False,8,kg,10800.0,False,10800.0,False,0.0,False,45759.85,,45759.85,0,False,True,
A,20240101,2024,52,2024,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,26266.3,False,8,kg,26266.3,False,26266.3,False,0.0,False,149600.128,,149600.128,0,False,True,
A,20240101,2024,52,2024,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,292502.0,False,8,kg,292502.0,False,292502.0,False,0.0,False,,850586.559,850586.559,0,False,True,
A,20240101,2024,52,2024,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,129876.0,False,8,kg,129876.0,False,129876.0,False,0.0,False,701021.43,,701021.43,0,False,True,
A,20240101,2024,52,2024,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,46330.5,False,8,kg,46330.5,False,46330.5,False,0.0,False,,60855.9,60855.9,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,47244.3,False,8,kg,47244.3,False,47244.3,False,0.0,False,,73394.78,73394.78,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,52038.0,False,8,kg,52038.0,False,52038.0,False,0.0,False,106063.03,,106063.03,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,52038.0,False,8,kg,52038.0,False,52038.0,False,0.0,False,106063.03,,106063.03,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,47244.3,False,8,kg,47244.3,False,47244.3,False,0.0,False,,73394.78,73394.78,0,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,2838677.0,False,8,kg,2838677.0,False,2838677.0,False,0.0,False,11027556.309,,11027556.309,0,False,True,
A,20240101,2024,52,2024,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,2463544.943,True,-1,,0.0,False,2463544.943,True,0.0,False,,10103929.527,10103929.527,6,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,68049.6,False,8,kg,68049.6,False,68049.6,False,0.0,False,,471304.77,471304.77,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,30815.1,False,8,kg,30815.1,False,30815.1,False,0.0,False,374069.8,,374069.8,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,30815.1,False,8,kg,30815.1,False,30815.1,False,0.0,False,374069.8,,374069.8,0,False,True,
A,20240101,2024,52,2024,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,68049.6,False,8,kg,68049.6,False,68049.6,False,0.0,False,,471304.77,471304.77,0,False,True,
A,20240101,2024,52,2024,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,9900,Other,8,kg,13825.6,False,8,kg,13825.6,False,13825.6,False,16.98,False,,147602.081,147602.081,0,False,True,
A,20240101,2024,52,2024,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,0,TOTAL MOT,8,kg,24726.3,False,8,kg,24726.3,False,24726.3,False,0.0,False,137181.503,,137181.503,0,False,True,
