typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20230101,2023,52,2023,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.0,False,8,kg,2.0,False,1.0,False,0.0,False,,12.937,12.937,0,False,True,
A,20230101,2023,52,2023,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,411418.0,False,8,kg,411418.0,False,411418.0,False,0.0,False,1657546.0,1590020.0,1657546.0,0,False,True,
A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1819339.172,True,8,kg,1819336.0,False,1819228.172,True,0.0,False,,8604194.0,8604194.0,6,False,True,
A,20230101,2023,52,2023,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1009.91,False,8,kg,1009.91,False,1009.91,False,0.0,False,1000.3,,1000.3,0,False,True,
A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2623.0,False,8,kg,2623.0,False,2623.0,False,0.0,False,20481.288,,20481.288,0,False,True,
A,20230101,2023,52,2023,100,BGR,Bulgaria,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1458087.68,True,-1,,0.0,False,1458087.68,True,0.0,False,,6718554.931,6718554.931,6,False,True,
A,20230101,2023,52,2023,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1817901.493,True,-1,,0.0,False,1817901.493,True,0.0,False,7400684.688,,7400684.688,6,False,True,
A,20230101,2023,52,2023,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1458087.68,True,-1,,0.0,False,1458087.68,True,0.0,False,,6718554.931,6718554.931,6,False,True,
A,20230101,2023,52,2023,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62.89,False,8,kg,62.89,False,62.89,False,0.0,False,928.99,,928.99,0,False,True,
A,20230101,2023,52,2023,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,538.11,False,8,kg,538.11,False,538.11,False,0.0,False,2478.525,,2478.525,0,False,True,
A,20230101,2023,52,2023,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,138.0,False,8,kg,138.0,False,138.0,False,0.0,False,1886.591,1027.502,1886.591,0,False,True,
A,20230101,2023,52,2023,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,138.0,False,8,kg,138.0,False,138.0,False,0.0,False,1886.591,1027.502,1886.591,0,False,True,
A,20230101,2023,52,2023,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,16.0,False,5,u,5.0,False,16.0,False,0.0,False,515.759,,515.759,0,False,True,
A,20230101,2023,52,2023,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,298.8,False,8,kg,298.8,False,298.8,False,0.0,False,4893.73,,4893.73,0,False,True,
A,20230101,2023,52,2023,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,3264.0,False,8,kg,3264.0,False,3264.0,False,4200.0,False,21394.068,12038.963,21394.068,0,False,True,
A,20230101,2023,52,2023,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,449.75,False,8,kg,449.75,False,449.75,False,0.0,False,,3101.89,3101.89,0,False,True,
A,20230101,2023,52,2023,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,531.115,False,8,kg,531.115,False,531.115,False,0.0,False,6372.39,,6372.39,0,False,True,
A,20230101,2023,52,2023,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,531.115,False,8,kg,531.115,False,531.115,False,0.0,False,6372.39,,6372.39,0,False,True,
A,20230101,2023,52,2023,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,449.75,False,8,kg,449.75,False,449.75,False,0.0,False,,3101.89,3101.89,0,False,True,
A,20230101,2023,52,2023,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,0.35,False,8,kg,0.35,False,0.35,False,0.0,False,6.335,,6.335,0,False,True,
A,20230101,2023,52,2023,72,BWA,Botswana,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,80.0,False,8,kg,80.0,False,38.0,False,0.0,False,471.506,,471.506,0,False,True,
A,20230101,2023,52,2023,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,80.0,False,8,kg,80.0,False,38.0,False,0.0,False,471.506,,471.506,0,False,True,
A,20230101,2023,52,2023,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,50.0,False,8,kg,50.0,False,50.0,False,0.0,False,296.0,186.0,296.0,0,False,True,
A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1818737.0,False,8,kg,1818737.0,False,1818728.0,False,0.0,False,,8600188.0,8600188.0,0,False,True,
A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,43.0,False,8,kg,43.0,False,43.0,False,0.0,False,1285.851,,1285.851,0,False,True,
A,20230101,2023,52,2023,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,13.493,True,-1,,0.0,False,13.493,True,0.0,False,69.653,,69.653,6,False,True,
A,20230101,2023,52,2023,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1.152,False,8,kg,1.152,False,1.152,False,0.0,False,19.56,,19.56,0,False,True,
A,20230101,2023,52,2023,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,393.41,False,8,kg,393.41,False,393.41,False,0.0,False,825.235,,825.235,0,False,True,
A,20230101,2023,52,2023,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,6733.88,False,8,kg,6733.88,False,6733.88,False,0.0,False,5469.397,5130.53,5469.397,0,False,True,
A,20230101,2023,52,2023,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,6733.88,False,8,kg,6733.88,False,6733.88,False,0.0,False,5469.397,5130.53,5469.397,0,False,True,
A,20230101,2023,52,2023,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2860.344,False,5,u,623.0,False,2860.344,False,0.0,False,4296.215,,4296.215,0,False,True,
A,20230101,2023,52,2023,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1529054.99,False,8,kg,1529054.99,False,1529054.99,False,0.0,False,7499376.301,7088988.223,7499376.301,0,False,True,
A,20230101,2023,52,2023,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,411368.0,False,8,kg,411368.0,False,411368.0,False,0.0,False,1657250.0,1589834.0,1657250.0,0,False,True,
A,20230101,2023,52,2023,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,602.172,True,8,kg,599.0,False,500.172,True,0.0,False,,4006.0,4006.0,6,False,True,
A,20230101,2023,52,2023,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1009.91,False,8,kg,1009.91,False,1009.91,False,0.0,False,1000.3,,1000.3,0,False,True,
A,20230101,2023,52,2023,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2580.0,False,8,kg,2580.0,False,2580.0,False,0.0,False,19195.437,,19195.437,0,False,True,
A,20230101,2023,52,2023,100,BGR,Bulgaria,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,368.0,False,8,kg,368.0,False,368.0,False,0.0,False,,3511.95,3511.95,0,False,True,
A,20230101,2023,52,2023,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,8995.0,False,8,kg,8995.0,False,8995.0,False,0.0,False,38593.303,,38593.303,0,False,True,
