typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20040101,2004,52,2004,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,14.0,False,8,kg,14.0,False,14.0,False,0.0,False,35.0,20.0,35.0,0,False,True,
A,20040101,2004,52,2004,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,472.0,False,8,kg,472.0,False,630.0,False,0.0,False,,4485.0,4485.0,0,False,True,
A,20040101,2004,52,2004,24,AGO,Angola,DX,Domestic Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,519.29,False,8,kg,519.29,False,519.29,False,0.0,False,,138.085,138.085,0,False,True,
A,20040101,2004,52,2004,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,-1,,0.0,False,8,kg,217936.0,False,,False,0.0,False,68110.306,61930.951,68110.306,0,False,True,
A,20040101,2004,52,2004,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,-1,,0.0,False,8,kg,217936.0,False,,False,0.0,False,68110.306,61930.951,68110.306,0,False,True,
A,20040101,2004,52,2004,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,519.29,False,8,kg,519.29,False,519.29,False,0.0,False,,138.085,138.085,0,False,True,
A,20040101,2004,52,2004,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,13267.0,False,8,kg,13267.0,False,13317.0,False,0.0,False,35985.0,23120.0,35985.0,0,False,True,
A,20040101,2004,52,2004,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,-1,,0.0,False,8,kg,3318547.0,False,54545469.0,False,0.0,False,,15059017.0,15059017.0,0,False,True,
A,20040101,2004,52,2004,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,176000.0,False,8,kg,176000.0,False,176000.0,False,192000.0,False,0.0,24000.0,24000.0,0,False,True,
A,20040101,2004,52,2004,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,176000.0,False,8,kg,176000.0,False,176000.0,False,192000.0,False,0.0,24000.0,24000.0,0,False,True,
A,20040101,2004,52,2004,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,42536883.0,False,8,kg,42536883.0,False,42536883.0,False,45650639.29,False,0.0,5780358.39,5780358.39,0,False,True,
A,20040101,2004,52,2004,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,42536883.0,False,8,kg,42536883.0,False,42536883.0,False,45650639.29,False,0.0,5780358.39,5780358.39,0,False,True,
A,20040101,2004,52,2004,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,70432484.0,False,8,kg,70432484.0,False,133496043.0,False,0.0,False,,11915410.0,11915410.0,0,False,True,
A,20040101,2004,52,2004,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,9300,Self propelled goods,8,kg,120.0,False,8,kg,120.0,False,120.0,False,0.0,False,,291.0,291.0,0,False,True,
A,20040101,2004,52,2004,84,BLZ,Belize,DX,Domestic Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,180861191.0,False,8,kg,180861191.0,False,180861191.0,False,0.0,False,0.0,26183425.0,26183425.0,0,False,True,
A,20040101,2004,52,2004,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,180861191.0,False,8,kg,180861191.0,False,180861191.0,False,0.0,False,0.0,26183425.0,26183425.0,0,False,True,
A,20040101,2004,52,2004,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C04,Customs warehouses,0,0,TOTAL MOT,8,kg,1948670.0,False,8,kg,1948670.0,False,1948670.0,False,0.0,False,312211.0,0.0,312211.0,0,False,True,
A,20040101,2004,52,2004,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3592.0,False,-1,,,False,3592.0,False,,False,3816.0,,3816.0,0,True,False,
A,20040101,2004,52,2004,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,322969.0,False,-1,,,False,322969.0,False,,False,131302.0,,131302.0,0,True,False,
A,20040101,2004,52,2004,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2492.0,False,-1,,,False,2492.0,False,,False,6717.0,,6717.0,0,True,False,
A,20040101,2004,52,2004,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,127855.79,False,8,kg,127855.79,False,127855.79,False,0.0,False,178784.14,161107.251,178784.14,0,False,True,
A,20040101,2004,52,2004,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,127855.79,False,8,kg,127855.79,False,127855.79,False,0.0,False,178784.14,161107.251,178784.14,0,False,True,
A,20040101,2004,52,2004,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54000.0,False,-1,,,False,54000.0,False,,False,20850.0,,20850.0,0,True,False,
A,20040101,2004,52,2004,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93700.0,False,-1,,,False,93700.0,False,,False,183816.0,,183816.0,0,True,False,
A,20040101,2004,52,2004,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60178.0,False,-1,,,False,60178.0,False,,False,,102970.0,102970.0,0,True,False,
A,20040101,2004,52,2004,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1654734.0,False,-1,,,False,1654734.0,False,,False,,3444770.0,3444770.0,0,True,False,
A,20040101,2004,52,2004,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34875.0,False,-1,,,False,34875.0,False,,False,,103538.0,103538.0,0,True,False,
A,20040101,2004,52,2004,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1916445.0,True,-1,,,False,1916445.0,True,,False,4221516.0,,4221516.0,6,True,False,
A,20040101,2004,52,2004,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1144004.0,True,-1,,,False,1144004.0,True,,False,,2018733.0,2018733.0,6,True,False,
A,20040101,2004,52,2004,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10101.0,False,-1,,,False,10101.0,False,,False,46428.0,,46428.0,0,True,False,
A,20040101,2004,52,2004,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,133867.0,False,-1,,,False,133867.0,False,,False,42835.0,,42835.0,0,True,False,
A,20040101,2004,52,2004,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35533.0,False,-1,,,False,35533.0,False,,False,31304.0,,31304.0,0,True,False,
A,20040101,2004,52,2004,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,717.0,False,-1,,,False,717.0,False,,False,8229.0,,8229.0,0,False,False,
A,20040101,2004,52,2004,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3446418.0,False,-1,,,False,3446418.0,False,,False,6292571.0,,6292571.0,0,True,False,
A,20040101,2004,52,2004,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2354199.0,False,-1,,,False,2354199.0,False,,False,,4503770.0,4503770.0,0,True,False,
A,20040101,2004,52,2004,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,129.8,False,8,kg,129.8,False,129.8,False,132.2,False,0.0,76.67,76.67,0,False,True,
A,20040101,2004,52,2004,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,129.8,False,8,kg,129.8,False,129.8,False,132.2,False,0.0,76.67,76.67,0,False,True,
