typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20150101,2015,52,2015,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13.6,False,8,kg,13.6,False,13.6,False,0.0,False,,31.572,31.572,0,False,True,
A,20150101,2015,52,2015,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,387003.0,False,8,kg,387003.0,False,387003.0,False,0.0,False,1363909.0,1328705.0,1363909.0,0,False,True,
A,20150101,2015,52,2015,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1364881.0,False,8,kg,1364881.0,False,1365097.0,False,0.0,False,,6941450.0,6941450.0,0,False,True,
A,20150101,2015,52,2015,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,102.0,False,-1,,,False,102.0,False,,False,105.0,,105.0,0,True,False,
A,20150101,2015,52,2015,90,SLB,Solomon Isds,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,411.0,True,-1,,,False,411.0,True,,False,1765.0,,1765.0,6,True,False,
A,20150101,2015,52,2015,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,615.0,False,-1,,,False,615.0,False,,False,5715.0,,5715.0,0,True,False,
A,20150101,2015,52,2015,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,257400.0,False,-1,,,False,257400.0,False,,False,695968.0,,695968.0,0,True,False,
A,20150101,2015,52,2015,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42762.0,False,-1,,,False,42762.0,False,,False,,142801.0,142801.0,0,True,False,
A,20150101,2015,52,2015,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,525274.0,False,-1,,,False,525274.0,False,,False,1619000.0,,1619000.0,0,True,False,
A,20150101,2015,52,2015,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,438260.0,False,-1,,,False,438260.0,False,,False,,260000.0,260000.0,0,True,False,
A,20150101,2015,52,2015,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,225.0,False,-1,,,False,225.0,False,,False,1589.0,,1589.0,0,True,False,
A,20150101,2015,52,2015,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2503.0,False,-1,,,False,2503.0,False,,False,10622.0,,10622.0,0,True,False,
A,20150101,2015,52,2015,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,563.0,False,8,kg,563.0,False,604.0,False,,False,5159.76,3358.21,5159.76,0,False,True,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,22.4,False,8,kg,22.4,False,22.4,False,0.0,False,,175.07,175.07,0,False,True,
A,20150101,2015,52,2015,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,25.0,False,8,kg,25.0,False,25.0,False,0.0,False,596.0,236.0,596.0,0,False,True,
A,20150101,2015,52,2015,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1364795.0,False,8,kg,1364795.0,False,1365011.0,False,0.0,False,,6940392.0,6940392.0,0,False,True,
A,20150101,2015,52,2015,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,23995.0,False,8,kg,23995.0,False,18820.0,False,,False,106559.67,99414.73,106559.67,0,False,True,
A,20150101,2015,52,2015,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,386978.0,False,8,kg,386978.0,False,386978.0,False,0.0,False,1363313.0,1328469.0,1363313.0,0,False,True,
A,20150101,2015,52,2015,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,40.0,False,8,kg,40.0,False,118.0,False,,False,623.84,496.77,623.84,0,False,True,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,112886.0,False,8,kg,112886.0,False,112886.0,False,0.0,False,69937.33,,69937.33,0,False,True,
A,20150101,2015,52,2015,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,86.0,False,8,kg,86.0,False,86.4,False,,False,1153.59,1058.22,1153.59,0,False,True,
A,20150101,2015,52,2015,72,BWA,Botswana,DX,Domestic Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,13.6,False,8,kg,13.6,False,13.6,False,0.0,False,,31.572,31.572,0,False,True,
A,20150101,2015,52,2015,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1709.349,True,8,kg,1687.29,False,2198.489,True,0.0,False,19867.716,,19867.716,6,False,True,
A,20150101,2015,52,2015,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,13.6,False,8,kg,13.6,False,13.6,False,0.0,False,,31.572,31.572,0,False,True,
A,20150101,2015,52,2015,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,86.0,False,8,kg,86.0,False,86.0,False,0.0,False,,1058.0,1058.0,0,False,True,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,0,TOTAL MOT,8,kg,112886.0,False,8,kg,112886.0,False,112886.0,False,0.0,False,69937.33,,69937.33,0,False,True,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C01,Clearance for home use,0,3200,Road,8,kg,112886.0,False,8,kg,112886.0,False,112886.0,False,0.0,False,69937.33,,69937.33,0,False,True,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,22.4,False,8,kg,22.4,False,22.4,False,0.0,False,,175.07,175.07,0,False,True,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C03,Outright exportation,0,1000,Air,8,kg,22.4,False,8,kg,22.4,False,22.4,False,0.0,False,,175.07,175.07,0,False,True,
A,20150101,2015,52,2015,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34501.0,False,-1,,,False,34501.0,False,,False,55011.0,,55011.0,0,True,False,
A,20150101,2015,52,2015,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,179353.0,False,-1,,,False,179353.0,False,,False,270597.0,,270597.0,0,True,False,
A,20150101,2015,52,2015,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2680.6,False,8,kg,2680.6,False,2680.6,False,0.0,False,6534.732,,6534.732,0,False,True,
A,20150101,2015,52,2015,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26795.0,False,8,kg,26795.0,False,26215.02,False,,False,82986.62,51786.38,82986.62,0,False,True,
A,20150101,2015,52,2015,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,247.0,False,8,kg,247.0,False,247.0,False,,False,,3144.15,3144.15,0,False,True,
A,20150101,2015,52,2015,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1017.0,False,-1,,,False,1017.0,False,,False,3207.0,,3207.0,0,True,False,
A,20150101,2015,52,2015,28,ATG,Antigua and Barbuda,X,Export,0,W00,World,0,W00,World,H3,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31.0,False,-1,,,False,31.0,False,,False,,56.0,56.0,0,True,False,
A,20150101,2015,52,2015,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14953.05,False,8,kg,14953.05,False,14953.05,False,0.0,False,16664.96,,16664.96,0,False,True,
A,20150101,2015,52,2015,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1425024.0,False,8,kg,1425024.0,False,1425024.0,False,,False,2274640.49,2028830.4,2274640.49,0,False,True,
A,20150101,2015,52,2015,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12444.0,False,8,kg,12444.0,False,12444.0,False,,False,,17865.6,17865.6,0,False,True,
A,20150101,2015,52,2015,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1388155.0,False,-1,,,False,1388155.0,False,,False,,4504962.0,4504962.0,0,True,False,
A,20150101,2015,52,2015,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8292411.0,False,-1,,,False,8292411.0,False,,False,,23610991.0,23610991.0,0,True,False,
A,20150101,2015,52,2015,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6740577.0,False,8,kg,6740577.0,False,6740577.0,False,0.0,False,18417408.123,,18417408.123,0,False,True,
A,20150101,2015,52,2015,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,517500.0,False,8,kg,517500.0,False,517500.0,False,0.0,False,,2988926.197,2988926.197,0,False,True,
A,20150101,2015,52,2015,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,138475.0,False,-1,,,False,138475.0,False,,False,564670.0,,564670.0,0,True,False,
A,20150101,2015,52,2015,48,BHR,Bahrain,DX,Domestic Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,899.0,False,8,kg,899.0,False,899.0,False,,False,,2505.315,2505.315,0,False,True,
A,20150101,2015,52,2015,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7664976.39,False,8,kg,7664976.39,False,7664976.39,False,,False,12174441.409,,12174441.409,0,False,True,
A,20150101,2015,52,2015,48,BHR,Bahrain,RX,Re-export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31648.0,False,8,kg,31648.0,False,31648.0,False,,False,,22148.5,22148.5,0,False,True,
A,20150101,2015,52,2015,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H4,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32547.0,False,8,kg,32547.0,False,32547.0,False,,False,,24653.815,24653.815,0,False,True,
