typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19940101,1994,52,1994,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1162601.0,False,-1,,,False,1162601.0,False,,False,,815253.0,815253.0,0,True,False,
A,19940101,1994,52,1994,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30953.0,False,-1,,,False,30953.0,False,,False,4432.0,,4432.0,0,True,False,
A,19940101,1994,52,1994,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2062706.0,False,-1,,,False,2062706.0,False,,False,227994.0,,227994.0,0,True,False,
A,19940101,1994,52,1994,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8399292.0,False,-1,,,False,8399292.0,False,,False,9286571.0,,9286571.0,0,True,False,
A,19940101,1994,52,1994,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7092312.0,False,-1,,,False,7092312.0,False,,False,,8523815.0,8523815.0,0,True,False,
A,19940101,1994,52,1994,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54186.0,False,-1,,,False,54186.0,False,,False,66449.0,,66449.0,0,True,False,
A,19940101,1994,52,1994,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,706.0,False,-1,,,False,706.0,False,,False,1153642.0,,1153642.0,0,True,False,
A,19940101,1994,52,1994,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,148.0,False,-1,,,False,148.0,False,,False,225.0,,225.0,0,True,False,
A,19940101,1994,52,1994,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5062.0,False,-1,,,False,5062.0,False,,False,1679.0,,1679.0,0,True,False,
A,19940101,1994,52,1994,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5464896.0,False,-1,,,False,5464896.0,False,,False,2213961.0,,2213961.0,0,True,False,
A,19940101,1994,52,1994,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,146799920.0,False,-1,,,False,146799920.0,False,,False,,70721904.0,70721904.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.0,False,-1,,,False,14.0,False,,False,,293.0,293.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28499.0,False,-1,,,False,28499.0,False,,False,,,23491.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,31241387.0,False,-1,,,False,31241387.0,False,,False,,21791469.0,21791469.0,0,True,False,
A,19940101,1994,52,1994,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,140343968.0,False,-1,,,False,140343968.0,False,,False,16950802.0,,16950802.0,0,True,False,
A,19940101,1994,52,1994,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23412610.0,False,-1,,,False,23412610.0,False,,False,,11488415.0,11488415.0,0,True,False,
A,19940101,1994,52,1994,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,-1,,,False,2000.0,False,,False,683.0,,683.0,0,True,False,
A,19940101,1994,52,1994,64,BTN,Bhutan,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3537812.0,False,-1,,,False,3537812.0,False,,False,,1707289.0,1707289.0,0,True,False,
A,19940101,1994,52,1994,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7900897.0,False,-1,,,False,7900897.0,False,,False,1162244.0,,1162244.0,0,True,False,
A,19940101,1994,52,1994,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,87686272.0,False,-1,,,False,87686272.0,False,,False,58777320.0,,58777320.0,0,True,False,
A,19940101,1994,52,1994,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30145980.0,False,-1,,,False,30145980.0,False,,False,,15046423.0,15046423.0,0,True,False,
A,19940101,1994,52,1994,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,143890.0,False,-1,,,False,143890.0,False,,False,103689.0,,103689.0,0,True,False,
A,19940101,1994,52,1994,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1688242.0,False,-1,,,False,1688242.0,False,,False,2762364.0,,2762364.0,0,True,False,
A,19940101,1994,52,1994,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,762.0,False,-1,,,False,762.0,False,,False,997.0,,997.0,0,True,False,
A,19940101,1994,52,1994,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4958415.0,False,-1,,,False,4958415.0,False,,False,3384898.0,,3384898.0,0,True,False,
A,19940101,1994,52,1994,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,366576.0,False,-1,,,False,366576.0,False,,False,,440778.0,440778.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,631518.0,False,-1,,,False,631518.0,False,,False,,884479.0,884479.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,827778.0,False,-1,,,False,827778.0,False,,False,,1681508.0,1681508.0,0,True,False,
A,19940101,1994,52,1994,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35013608.0,False,-1,,,False,35013608.0,False,,False,31696240.0,,31696240.0,0,True,False,
A,19940101,1994,52,1994,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,838901.0,False,-1,,,False,838901.0,False,,False,,417185.0,417185.0,0,True,False,
A,19940101,1994,52,1994,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,633417.0,False,-1,,,False,633417.0,False,,False,78689.0,,78689.0,0,True,False,
A,19940101,1994,52,1994,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5514903.0,False,-1,,,False,5514903.0,False,,False,6855387.0,,6855387.0,0,True,False,
A,19940101,1994,52,1994,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21687.0,False,-1,,,False,21687.0,False,,False,,11410.0,11410.0,0,True,False,
A,19940101,1994,52,1994,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80930,"Fruit, edible; peaches including nectarines, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,47.0,False,-1,,,False,47.0,False,,False,83.0,,83.0,0,True,False,
A,19940101,1994,52,1994,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,313.0,False,-1,,,False,313.0,False,,False,604.0,,604.0,0,True,False,
A,19940101,1994,52,1994,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4000.0,False,-1,,,False,4000.0,False,,False,,15269.0,15269.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53.0,False,-1,,,False,53.0,False,,False,,435.0,435.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14875.0,False,-1,,,False,14875.0,False,,False,,,29699.0,0,True,False,
A,19940101,1994,52,1994,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,81020,"Fruit, edible; raspberries, blackberries, mulberries and loganberries, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,24980.0,False,-1,,,False,24980.0,False,,False,,83593.0,83593.0,0,True,False,
