typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20050101,2005,52,2005,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37539.0,False,-1,,,False,37539.0,False,,False,,91383.0,91383.0,0,True,False,
A,20050101,2005,52,2005,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3262.0,False,-1,,,False,3262.0,False,,False,,30514.0,30514.0,0,True,False,
A,20050101,2005,52,2005,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,103493225.0,True,-1,,,False,103493225.0,True,,False,117343167.0,,117343167.0,6,True,False,
A,20050101,2005,52,2005,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15534907.0,True,-1,,,False,15534907.0,True,,False,,15921213.0,15921213.0,6,True,False,
A,20050101,2005,52,2005,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4746769.0,False,-1,,,False,4746769.0,False,,False,3868198.0,,3868198.0,0,True,False,
A,20050101,2005,52,2005,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10695103.0,False,-1,,,False,10695103.0,False,,False,5888594.0,,5888594.0,0,True,False,
A,20050101,2005,52,2005,48,BHR,Bahrain,RX,Re-export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,576137.0,False,-1,,,False,576137.0,False,,False,,,185845.0,0,True,False,
A,20050101,2005,52,2005,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,576137.0,False,-1,,,False,576137.0,False,,False,,185845.0,185845.0,0,True,False,
A,20050101,2005,52,2005,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,-1,,,False,20.0,False,,False,133.0,,133.0,0,True,False,
A,20050101,2005,52,2005,50,BGD,Bangladesh,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,600.0,False,-1,,,False,600.0,False,,False,,791.0,791.0,0,True,False,
A,20050101,2005,52,2005,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8190217.0,False,-1,,,False,8190217.0,False,,False,4058036.0,,4058036.0,0,True,False,
A,20050101,2005,52,2005,51,ARM,Armenia,RX,Re-export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,594430.0,False,-1,,,False,594430.0,False,,False,,,196614.0,0,True,False,
A,20050101,2005,52,2005,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,594430.0,False,-1,,,False,594430.0,False,,False,,196614.0,196614.0,0,True,False,
A,20050101,2005,52,2005,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3302561.0,False,-1,,,False,3302561.0,False,,False,1411611.0,,1411611.0,0,True,False,
A,20050101,2005,52,2005,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,999409777.0,False,-1,,,False,999409777.0,False,,False,1096404309.0,,1096404309.0,0,True,False,
A,20050101,2005,52,2005,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,964869649.0,False,-1,,,False,964869649.0,False,,False,,1103047927.0,1103047927.0,0,True,False,
A,20050101,2005,52,2005,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,318596.0,False,-1,,,False,318596.0,False,,False,37760.0,,37760.0,0,True,False,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53757372.3,False,8,kg,53757372.3,False,53757372.3,False,57823624.98,False,0.0,7412421.47,7412421.47,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3922.906,True,-1,,0.0,False,3922.906,True,24090.0,False,3137.0,3000.0,3137.0,6,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),RM,Re-import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3922.906,True,-1,,0.0,False,3922.906,True,24090.0,False,3137.0,3000.0,3137.0,6,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,53757372.3,False,8,kg,53757372.3,False,53757372.3,False,57823624.98,False,0.0,7412421.47,7412421.47,0,False,True,
A,20050101,2005,52,2005,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44925568.0,False,-1,,,False,44925568.0,False,,False,21254284.0,,21254284.0,0,True,False,
A,20050101,2005,52,2005,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10588.0,False,-1,,,False,10588.0,False,,False,,4183.0,4183.0,0,True,False,
A,20050101,2005,52,2005,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5879984.0,False,-1,,,False,5879984.0,False,,False,2683570.0,,2683570.0,0,False,False,
A,20050101,2005,52,2005,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3036.0,False,-1,,,False,3036.0,False,,False,,1600.0,1600.0,0,False,False,
A,20050101,2005,52,2005,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12354.0,False,8,kg,12354.0,False,12354.0,False,0.0,False,33696.0,22208.0,33696.0,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,81240897.0,False,8,kg,81240897.0,False,212205002.0,False,0.0,False,,33063387.0,33063387.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,142980696.0,False,8,kg,142980696.0,False,142980696.0,False,0.0,False,0.0,21334191.0,21334191.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58.0,False,8,kg,58.0,False,58.0,False,0.0,False,145.0,0.0,145.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,RX,Re-export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58.0,False,8,kg,58.0,False,58.0,False,0.0,False,0.0,145.0,145.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,142980754.0,False,8,kg,142980754.0,False,142980754.0,False,0.0,False,0.0,21334336.0,21334336.0,0,False,True,
A,20050101,2005,52,2005,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54893857.0,False,-1,,,False,54893857.0,False,,False,13868872.0,,13868872.0,0,True,False,
A,20050101,2005,52,2005,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,126098.0,False,-1,,,False,126098.0,False,,False,,63500.0,63500.0,0,True,False,
A,20050101,2005,52,2005,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32.0,False,-1,,,False,32.0,False,,False,,41.0,41.0,0,False,False,
A,20050101,2005,52,2005,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,28745896.0,False,-1,,,False,28745896.0,False,,False,15215900.0,,15215900.0,0,True,False,
A,20050101,2005,52,2005,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,66865.0,False,-1,,,False,66865.0,False,,False,,46400.0,46400.0,0,True,False,
A,20050101,2005,52,2005,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82.0,False,-1,,,False,82.0,False,,False,423.0,,423.0,0,True,False,
A,20050101,2005,52,2005,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,265456740.0,False,-1,,,False,265456740.0,False,,False,,67815858.0,67815858.0,0,True,False,
A,20050101,2005,52,2005,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,27357.0,False,8,kg,27357.0,False,27357.0,False,0.0,False,89325.935,29196.275,89325.935,0,False,True,
A,20050101,2005,52,2005,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,27357.0,False,8,kg,27357.0,False,27357.0,False,0.0,False,89325.935,29196.275,89325.935,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,0.62,False,8,kg,0.62,False,0.62,False,0.62,False,0.0,0.45,0.45,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,0.62,False,8,kg,0.62,False,0.62,False,0.62,False,0.0,0.45,0.45,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,33673.0,False,8,kg,33673.0,False,34921.0,False,0.0,False,,44353.0,44353.0,0,False,True,
A,20050101,2005,52,2005,24,AGO,Angola,DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,157.0,False,8,kg,157.0,False,157.0,False,0.0,False,,36.8,36.8,0,False,True,
A,20050101,2005,52,2005,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,57.0,False,8,kg,57.0,False,57.0,False,0.0,False,90.379,78.387,90.379,0,False,True,
A,20050101,2005,52,2005,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,57.0,False,8,kg,57.0,False,57.0,False,0.0,False,90.379,78.387,90.379,0,False,True,
A,20050101,2005,52,2005,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,157.0,False,8,kg,157.0,False,157.0,False,0.0,False,,36.8,36.8,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,12246.0,False,8,kg,12246.0,False,12246.0,False,0.0,False,33497.0,22018.0,33497.0,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,4868325.0,False,8,kg,4868325.0,False,66501564.0,False,0.0,False,,19901476.0,19901476.0,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,76800.0,False,8,kg,76800.0,False,76800.0,False,86400.0,False,0.0,11520.0,11520.0,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,76800.0,False,8,kg,76800.0,False,76800.0,False,86400.0,False,0.0,11520.0,11520.0,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,53680571.68,False,8,kg,53680571.68,False,53680571.68,False,57737224.36,False,0.0,7400901.02,7400901.02,0,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,3922.906,True,-1,,0.0,False,3922.906,True,24090.0,False,3137.0,3000.0,3137.0,6,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),RM,Re-import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,3922.906,True,-1,,0.0,False,3922.906,True,24090.0,False,3137.0,3000.0,3137.0,6,False,True,
A,20050101,2005,52,2005,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,53680571.68,False,8,kg,53680571.68,False,53680571.68,False,57737224.36,False,0.0,7400901.02,7400901.02,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,108.0,False,8,kg,108.0,False,108.0,False,0.0,False,199.0,190.0,199.0,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,76338659.0,False,8,kg,76338659.0,False,145668277.0,False,0.0,False,,13116820.0,13116820.0,0,False,True,
A,20050101,2005,52,2005,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,9300,Self propelled goods,8,kg,240.0,False,8,kg,240.0,False,240.0,False,0.0,False,,738.0,738.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,142980696.0,False,8,kg,142980696.0,False,142980696.0,False,0.0,False,0.0,21334191.0,21334191.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,RX,Re-export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,58.0,False,8,kg,58.0,False,58.0,False,0.0,False,0.0,145.0,145.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,142980754.0,False,8,kg,142980754.0,False,142980754.0,False,0.0,False,0.0,21334336.0,21334336.0,0,False,True,
A,20050101,2005,52,2005,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C04,Customs warehouses,0,0,TOTAL MOT,8,kg,58.0,False,8,kg,58.0,False,58.0,False,0.0,False,145.0,0.0,145.0,0,False,True,
A,20050101,2005,52,2005,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42592.0,False,-1,,,False,42592.0,False,,False,30797.0,,30797.0,0,True,False,
A,20050101,2005,52,2005,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,585175.0,False,-1,,,False,585175.0,False,,False,288669.0,,288669.0,0,True,False,
A,20050101,2005,52,2005,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26792.82,False,8,kg,26792.82,False,26792.82,False,0.0,False,137336.534,120906.934,137336.534,0,False,True,
A,20050101,2005,52,2005,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,26792.82,False,8,kg,26792.82,False,26792.82,False,0.0,False,137336.534,120906.934,137336.534,0,False,True,
A,20050101,2005,52,2005,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,879.0,False,-1,,,False,879.0,False,,False,1654.0,,1654.0,0,False,False,
A,20050101,2005,52,2005,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,-1,,,False,20.0,False,,False,187.0,,187.0,0,True,False,
A,20050101,2005,52,2005,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,177250.0,False,-1,,,False,177250.0,False,,False,350979.0,,350979.0,0,True,False,
A,20050101,2005,52,2005,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,120257.0,False,-1,,,False,120257.0,False,,False,,215916.0,215916.0,0,True,False,
A,20050101,2005,52,2005,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1533027.0,False,-1,,,False,1533027.0,False,,False,,3441661.0,3441661.0,0,True,False,
