typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20210101,2021,52,2021,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1031788.49,False,8,kg,1031788.49,False,1031788.49,False,0.0,False,0.0,1225496.79,1225496.79,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,902579.5,False,8,kg,902579.5,False,902579.5,False,0.0,False,1130737.3,0.0,1130737.3,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,902579.5,False,8,kg,902579.5,False,902579.5,False,0.0,False,1130737.3,0.0,1130737.3,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1031788.49,False,8,kg,1031788.49,False,1031788.49,False,0.0,False,0.0,1225496.79,1225496.79,0,False,True,
A,20210101,2021,52,2021,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2196.0,False,8,kg,2196.0,False,2196.0,False,0.0,False,15652.5,0.0,15652.5,0,False,True,
A,20210101,2021,52,2021,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3250446.19,False,8,kg,3250446.19,False,3250446.19,False,0.0,False,12975034.414,,12975034.414,0,False,True,
A,20210101,2021,52,2021,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,746962.9,False,8,kg,746962.9,False,746962.9,False,0.0,False,,3500313.371,3500313.371,0,False,True,
A,20210101,2021,52,2021,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7571.96,False,8,kg,7571.96,False,7571.96,False,0.0,False,,49212.54,49212.54,0,False,True,
A,20210101,2021,52,2021,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,516481.67,False,8,kg,516481.67,False,516481.67,False,0.0,False,1308665.7,0.0,1308665.7,0,False,True,
A,20210101,2021,52,2021,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,38697.59,False,8,kg,38697.59,False,38697.59,False,0.0,False,0.0,127470.91,127470.91,0,False,True,
A,20210101,2021,52,2021,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1640.0,False,8,kg,1640.0,False,6432.09,False,0.0,False,9205.445,,9205.445,0,False,True,
A,20210101,2021,52,2021,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,305090.0,False,8,kg,305090.0,False,305090.0,False,0.0,False,1151693.0,1113867.0,1151693.0,0,False,True,
A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1570214.0,False,8,kg,1570214.0,False,1568518.0,False,0.0,False,,6956264.0,6956264.0,0,False,True,
A,20210101,2021,52,2021,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,397.847,False,8,kg,397.847,False,397.847,False,0.0,False,671.645,,671.645,0,False,True,
A,20210101,2021,52,2021,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1329.0,False,8,kg,1329.0,False,1329.0,False,0.0,False,20453.64,0.0,20453.64,0,False,True,
A,20210101,2021,52,2021,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1904470.0,False,8,kg,1904470.0,False,1904470.0,False,0.0,False,8011225.726,0.0,8011225.726,0,False,True,
A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,990506.0,False,8,kg,990506.0,False,990506.0,False,0.0,False,0.0,4427397.26,4427397.26,0,False,True,
A,20210101,2021,52,2021,108,BDI,Burundi,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,229.0,False,8,kg,229.0,False,229.0,False,0.0,False,15.668,,15.668,0,False,True,
A,20210101,2021,52,2021,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,229.0,False,8,kg,229.0,False,229.0,False,0.0,False,15.668,,15.668,0,False,True,
A,20210101,2021,52,2021,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2184847.0,False,8,kg,2184847.0,False,2184847.0,False,0.0,False,4105700.0,0.0,4105700.0,0,False,True,
A,20210101,2021,52,2021,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2076690.0,False,8,kg,2076690.0,False,2076690.0,False,0.0,False,0.0,2250900.0,2250900.0,0,False,True,
A,20210101,2021,52,2021,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57.89,False,8,kg,57.89,False,57.89,False,0.0,False,888.5,,888.5,0,False,True,
A,20210101,2021,52,2021,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2801.29,False,8,kg,2801.29,False,2801.29,False,0.0,False,7315.65,,7315.65,0,False,True,
A,20210101,2021,52,2021,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34.0,False,8,kg,34.0,False,34.0,False,0.0,False,,17.98,17.98,0,False,True,
A,20210101,2021,52,2021,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,166.237,False,8,kg,166.237,False,166.237,False,0.0,False,847.148,,847.148,0,False,True,
A,20210101,2021,52,2021,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,166.237,False,8,kg,166.237,False,166.237,False,0.0,False,847.148,,847.148,0,False,True,
A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,47.0,False,8,kg,47.0,False,47.0,False,0.0,False,329.54,,329.54,0,False,True,
A,20210101,2021,52,2021,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,20.0,False,8,kg,20.0,False,20.0,False,0.0,False,,158.8,158.8,0,False,True,
A,20210101,2021,52,2021,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,400.0,False,8,kg,400.0,False,400.0,False,0.0,False,1695.582,1541.438,1695.582,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,67082.76,False,8,kg,67082.76,False,67082.76,False,0.0,False,0.0,131762.93,131762.93,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,67082.76,False,8,kg,67082.76,False,67082.76,False,0.0,False,0.0,131762.93,131762.93,0,False,True,
A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1543003.0,False,8,kg,1543003.0,False,1543188.0,False,0.0,False,,6921810.0,6921810.0,0,False,True,
A,20210101,2021,52,2021,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,8.3,False,8,kg,8.3,False,8.3,False,0.0,False,32.0,,32.0,0,False,True,
A,20210101,2021,52,2021,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,8313.217,False,8,kg,8313.217,False,8313.217,False,0.0,False,9503.811,,9503.811,0,False,True,
A,20210101,2021,52,2021,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,8313.217,False,8,kg,8313.217,False,8313.217,False,0.0,False,9503.811,,9503.811,0,False,True,
A,20210101,2021,52,2021,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1392.73,False,5,u,879.0,False,1392.73,False,0.0,False,4151.848,,4151.848,0,False,True,
A,20210101,2021,52,2021,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1677794.7,False,8,kg,1677794.7,False,1677794.7,False,0.0,False,7120649.573,6723906.737,7120649.573,0,False,True,
A,20210101,2021,52,2021,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,305090.0,False,8,kg,305090.0,False,305090.0,False,0.0,False,1151693.0,1113867.0,1151693.0,0,False,True,
A,20210101,2021,52,2021,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,27197.0,False,8,kg,27197.0,False,25316.0,False,0.0,False,,34356.0,34356.0,0,False,True,
A,20210101,2021,52,2021,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,397.847,False,8,kg,397.847,False,397.847,False,0.0,False,671.645,,671.645,0,False,True,
A,20210101,2021,52,2021,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,650.0,False,8,kg,650.0,False,650.0,False,0.0,False,3059.666,0.0,3059.666,0,False,True,
A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,370.0,False,8,kg,370.0,False,370.0,False,0.0,False,0.0,3221.72,3221.72,0,False,True,
A,20210101,2021,52,2021,108,BDI,Burundi,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,229.0,False,8,kg,229.0,False,229.0,False,0.0,False,15.668,,15.668,0,False,True,
A,20210101,2021,52,2021,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,229.0,False,8,kg,229.0,False,229.0,False,0.0,False,15.668,,15.668,0,False,True,
A,20210101,2021,52,2021,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,49.59,False,8,kg,49.59,False,49.59,False,0.0,False,856.5,,856.5,0,False,True,
A,20210101,2021,52,2021,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,516481.67,False,8,kg,516481.67,False,516481.67,False,0.0,False,1308665.7,0.0,1308665.7,0,False,True,
A,20210101,2021,52,2021,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,38697.59,False,8,kg,38697.59,False,38697.59,False,0.0,False,0.0,127470.91,127470.91,0,False,True,
A,20210101,2021,52,2021,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,19199.3,False,8,kg,19199.3,False,19199.3,False,0.0,False,45971.541,,45971.541,0,False,True,
A,20210101,2021,52,2021,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,137884.0,False,8,kg,137884.0,False,137884.0,False,0.0,False,,245488.138,245488.138,0,False,True,
A,20210101,2021,52,2021,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,89459.0,False,8,kg,89459.0,False,89459.0,False,0.0,False,344453.24,,344453.24,0,False,True,
A,20210101,2021,52,2021,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,670.0,False,8,kg,670.0,False,670.0,False,0.0,False,,804.0,804.0,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,849135.65,False,8,kg,849135.65,False,849135.65,False,0.0,False,0.0,955154.96,955154.96,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,682556.5,False,8,kg,682556.5,False,682556.5,False,0.0,False,748359.16,0.0,748359.16,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,682556.5,False,8,kg,682556.5,False,682556.5,False,0.0,False,748359.16,0.0,748359.16,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,849135.65,False,8,kg,849135.65,False,849135.65,False,0.0,False,0.0,955154.96,955154.96,0,False,True,
A,20210101,2021,52,2021,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1903820.0,False,8,kg,1903820.0,False,1903820.0,False,0.0,False,8008166.06,0.0,8008166.06,0,False,True,
A,20210101,2021,52,2021,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,986936.0,False,8,kg,986936.0,False,986936.0,False,0.0,False,0.0,4398367.918,4398367.918,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,115570.08,False,8,kg,115570.08,False,115570.08,False,0.0,False,0.0,138578.9,138578.9,0,False,True,
A,20210101,2021,52,2021,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,220023.0,False,8,kg,220023.0,False,220023.0,False,0.0,False,382378.14,0.0,382378.14,0,False,True,
