typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20090101,2009,52,2009,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,351773.0,False,-1,,,False,351773.0,False,,False,54159.0,,54159.0,0,True,False,
A,20090101,2009,52,2009,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,92.953,True,-1,,0.0,False,92.953,True,31.0,False,74.0,10.0,74.0,6,False,True,
A,20090101,2009,52,2009,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,90113959.0,False,8,kg,90113959.0,False,90113959.0,False,96127705.9,False,0.0,13583686.66,13583686.66,0,False,True,
A,20090101,2009,52,2009,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37133570.0,False,-1,,,False,37133570.0,False,,False,21795424.0,,21795424.0,0,True,False,
A,20090101,2009,52,2009,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1557.0,False,-1,,,False,1557.0,False,,False,,4344.0,4344.0,0,True,False,
A,20090101,2009,52,2009,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7565466.0,False,-1,,,False,7565466.0,False,,False,4293931.0,,4293931.0,0,True,False,
A,20090101,2009,52,2009,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,281.0,False,-1,,,False,281.0,False,,False,,564.0,564.0,0,True,False,
A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3452.0,False,8,kg,3452.0,False,3452.0,False,0.0,False,17270.0,16493.0,17270.0,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88649007.0,False,8,kg,86632068.0,False,143807540.0,False,0.0,False,,39373270.0,39373270.0,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150546414.5,False,8,kg,150546414.5,False,150546414.5,False,0.0,False,0.0,28751543.24,28751543.24,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,191400.0,False,8,kg,191400.0,False,191400.0,False,0.0,False,37323.75,0.0,37323.75,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,150546414.5,False,8,kg,150546414.5,False,150546414.5,False,0.0,False,0.0,28751543.24,28751543.24,0,False,True,
A,20090101,2009,52,2009,90,SLB,Solomon Isds,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1871.5,True,-1,,0.0,False,1871.5,True,,False,1489.909,,1489.909,0,False,True,
A,20090101,2009,52,2009,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1060695.0,True,-1,,,False,1060695.0,True,,False,1037656.0,,1037656.0,6,True,False,
A,20090101,2009,52,2009,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,188.0,True,-1,,,False,188.0,True,,False,,137.0,137.0,6,True,False,
A,20090101,2009,52,2009,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37591029.0,False,-1,,,False,37591029.0,False,,False,30725375.0,,30725375.0,0,True,False,
A,20090101,2009,52,2009,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,275522.0,False,-1,,,False,275522.0,False,,False,,282549.0,282549.0,0,True,False,
A,20090101,2009,52,2009,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35553.0,False,-1,,,False,35553.0,False,,False,,36136.0,36136.0,0,True,False,
A,20090101,2009,52,2009,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,36668819.0,False,-1,,,False,36668819.0,False,,False,29176000.0,,29176000.0,0,True,False,
A,20090101,2009,52,2009,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,180.0,False,-1,,,False,180.0,False,,False,92.0,,92.0,0,True,False,
A,20090101,2009,52,2009,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,254609613.0,False,-1,,,False,254609613.0,False,,False,,71351158.0,71351158.0,0,True,False,
A,20090101,2009,52,2009,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,18.0,False,8,kg,18.0,False,18.0,False,23.8,False,0.0,207.0,207.0,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,238.0,False,8,kg,238.0,False,238.0,False,0.0,False,1126.0,889.0,1126.0,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,36958.0,False,8,kg,36958.0,False,37022.0,False,0.0,False,,163402.0,163402.0,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,3112.0,False,8,kg,3112.0,False,3112.0,False,0.0,False,15760.0,15247.0,15760.0,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,54969076.0,False,8,kg,54969076.0,False,55265259.0,False,0.0,False,,22457688.0,22457688.0,0,False,True,
A,20090101,2009,52,2009,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,90113941.0,False,8,kg,90113941.0,False,90113941.0,False,96127682.1,False,0.0,13583479.66,13583479.66,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,102.0,False,8,kg,102.0,False,102.0,False,0.0,False,384.0,357.0,384.0,0,False,True,
A,20090101,2009,52,2009,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,33642973.0,False,8,kg,31626034.0,False,88505259.0,False,0.0,False,,16752180.0,16752180.0,0,False,True,
A,20090101,2009,52,2009,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,9200,"Postal consignments, mail or courier shipment",8,kg,92.953,True,-1,,0.0,False,92.953,True,31.0,False,74.0,10.0,74.0,6,False,True,
A,20090101,2009,52,2009,90,SLB,Solomon Isds,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,9900,Other,8,kg,1871.5,True,-1,,0.0,False,1871.5,True,,False,1489.909,,1489.909,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,150501894.0,False,8,kg,150501894.0,False,150501894.0,False,0.0,False,0.0,28708233.61,28708233.61,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C03,Outright exportation,0,0,TOTAL MOT,8,kg,150501894.0,False,8,kg,150501894.0,False,150501894.0,False,0.0,False,0.0,28708233.61,28708233.61,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C04,Customs warehouses,0,0,TOTAL MOT,8,kg,191400.0,False,8,kg,191400.0,False,191400.0,False,0.0,False,37323.75,0.0,37323.75,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C05,Free zone,0,0,TOTAL MOT,8,kg,44520.5,False,8,kg,44520.5,False,44520.5,False,0.0,False,0.0,43309.63,43309.63,0,False,True,
A,20090101,2009,52,2009,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C05,Free zone,0,0,TOTAL MOT,8,kg,44520.5,False,8,kg,44520.5,False,44520.5,False,0.0,False,0.0,43309.63,43309.63,0,False,True,
A,20090101,2009,52,2009,4,AFG,Afghanistan,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3417218.0,False,-1,,,False,3417218.0,False,,False,,9835932.0,9835932.0,0,True,False,
A,20090101,2009,52,2009,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3558.0,False,-1,,,False,3558.0,False,,False,16927.0,,16927.0,0,True,False,
A,20090101,2009,52,2009,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118192.0,False,-1,,,False,118192.0,False,,False,,72790.0,72790.0,0,True,False,
A,20090101,2009,52,2009,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,100160.0,False,-1,,,False,100160.0,False,,False,111402.0,,111402.0,0,True,False,
A,20090101,2009,52,2009,12,DZA,Algeria,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,58.0,False,-1,,,False,58.0,False,,False,,328.0,328.0,0,True,False,
A,20090101,2009,52,2009,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1078.0,False,8,kg,1078.0,False,1078.0,False,0.0,False,4001.592,,4001.592,0,False,True,
A,20090101,2009,52,2009,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,67317.0,False,-1,,,False,67317.0,False,,False,493689.0,,493689.0,0,True,False,
A,20090101,2009,52,2009,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1210.0,False,-1,,,False,1210.0,False,,False,3629.0,,3629.0,0,False,False,
A,20090101,2009,52,2009,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,153185.0,False,-1,,,False,153185.0,False,,False,77408.0,,77408.0,0,True,False,
A,20090101,2009,52,2009,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2170.0,False,-1,,,False,2170.0,False,,False,,1697.0,1697.0,0,True,False,
A,20090101,2009,52,2009,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,132500.0,False,-1,,,False,132500.0,False,,False,503567.0,,503567.0,0,True,False,
A,20090101,2009,52,2009,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,97781.0,False,-1,,,False,97781.0,False,,False,,268532.0,268532.0,0,True,False,
A,20090101,2009,52,2009,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1211852.0,False,-1,,,False,1211852.0,False,,False,,5017090.0,5017090.0,0,True,False,
A,20090101,2009,52,2009,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7948.0,False,-1,,,False,7948.0,False,,False,,66383.0,66383.0,0,True,False,
A,20090101,2009,52,2009,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2459159.0,True,-1,,,False,2459159.0,True,,False,10380350.0,,10380350.0,6,True,False,
A,20090101,2009,52,2009,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,960580.0,True,-1,,,False,960580.0,True,,False,,4486577.0,4486577.0,6,True,False,
A,20090101,2009,52,2009,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1515.0,False,-1,,,False,1515.0,False,,False,53349.0,,53349.0,0,True,False,
A,20090101,2009,52,2009,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9431.0,False,-1,,,False,9431.0,False,,False,15803.0,,15803.0,0,True,False,
A,20090101,2009,52,2009,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,-1,,,False,10.0,False,,False,7.0,,7.0,0,True,False,
A,20090101,2009,52,2009,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35700.0,False,-1,,,False,35700.0,False,,False,117684.0,,117684.0,0,True,False,
A,20090101,2009,52,2009,51,ARM,Armenia,RX,Re-export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15000.0,False,-1,,,False,15000.0,False,,False,,,15072.0,0,True,False,
A,20090101,2009,52,2009,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15000.0,False,-1,,,False,15000.0,False,,False,,15072.0,15072.0,0,True,False,
A,20090101,2009,52,2009,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1039.0,False,-1,,,False,1039.0,False,,False,7447.0,,7447.0,0,True,False,
