typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20020101,2002,52,2002,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1302522.0,True,-1,,,False,1302522.0,True,,False,,1366079.0,1366079.0,6,True,False,
A,20020101,2002,52,2002,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3475780.0,False,-1,,,False,3475780.0,False,,False,2926460.0,,2926460.0,0,False,False,
A,20020101,2002,52,2002,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11756829.0,False,-1,,,False,11756829.0,False,,False,5452743.0,,5452743.0,0,True,False,
A,20020101,2002,52,2002,48,BHR,Bahrain,RX,Re-export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1516099.0,False,-1,,,False,1516099.0,False,,False,,,692741.0,0,True,False,
A,20020101,2002,52,2002,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1516099.0,False,-1,,,False,1516099.0,False,,False,,692741.0,692741.0,0,True,False,
A,20020101,2002,52,2002,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,268602.0,False,-1,,,False,268602.0,False,,False,204815.0,,204815.0,0,True,False,
A,20020101,2002,52,2002,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1837840.0,False,-1,,,False,1837840.0,False,,False,771828.0,,771828.0,0,False,False,
A,20020101,2002,52,2002,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3356810.0,False,-1,,,False,3356810.0,False,,False,1539585.0,,1539585.0,0,False,False,
A,20020101,2002,52,2002,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,901464314.0,False,-1,,,False,901464314.0,False,,False,577477820.0,,577477820.0,0,True,False,
A,20020101,2002,52,2002,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,902191957.0,False,-1,,,False,902191957.0,False,,False,,671372420.0,671372420.0,0,True,False,
A,20020101,2002,52,2002,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16987322.4,False,8,kg,16987322.4,False,16987322.4,False,18236602.2,False,0.0,2236298.5,2236298.5,0,False,True,
A,20020101,2002,52,2002,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16987322.4,False,8,kg,16987322.4,False,16987322.4,False,18236602.2,False,0.0,2236298.5,2236298.5,0,False,True,
A,20020101,2002,52,2002,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12619716.0,False,-1,,,False,12619716.0,False,,False,4028302.0,,4028302.0,0,False,False,
A,20020101,2002,52,2002,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6860.0,False,-1,,,False,6860.0,False,,False,,3574.0,3574.0,0,False,False,
A,20020101,2002,52,2002,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2044.0,False,8,kg,2044.0,False,2044.0,False,0.0,False,4072.0,2858.0,4072.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,94195319.0,False,8,kg,94195319.0,False,240692207.0,False,0.0,False,,33472748.0,33472748.0,0,False,True,
A,20020101,2002,52,2002,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11910.0,False,-1,,,False,11910.0,False,,False,900.0,,900.0,0,False,False,
A,20020101,2002,52,2002,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2797803.0,False,-1,,,False,2797803.0,False,,False,652986.0,,652986.0,0,False,False,
A,20020101,2002,52,2002,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33035905.0,False,-1,,,False,33035905.0,False,,False,7213435.0,,7213435.0,0,True,False,
A,20020101,2002,52,2002,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,130653.0,False,-1,,,False,130653.0,False,,False,,56400.0,56400.0,0,True,False,
A,20020101,2002,52,2002,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35.0,False,-1,,,False,35.0,False,,False,796.0,,796.0,0,True,False,
A,20020101,2002,52,2002,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27749284.0,False,-1,,,False,27749284.0,False,,False,8862000.0,,8862000.0,0,True,False,
A,20020101,2002,52,2002,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1661084.0,False,-1,,,False,1661084.0,False,,False,,838100.0,838100.0,0,True,False,
A,20020101,2002,52,2002,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13.0,False,-1,,,False,13.0,False,,False,46.0,,46.0,0,False,False,
A,20020101,2002,52,2002,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,238412197.0,False,-1,,,False,238412197.0,False,,False,,46360859.0,46360859.0,0,False,False,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,11418.0,False,8,kg,11418.0,False,2816.0,False,0.0,False,,5982.0,5982.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2044.0,False,8,kg,2044.0,False,2044.0,False,0.0,False,4072.0,2858.0,4072.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,3497744.0,False,8,kg,3497744.0,False,42071307.0,False,0.0,False,,12200238.0,12200238.0,0,False,True,
A,20020101,2002,52,2002,68,BOL,Bolivia (Plurinational State of),DX,Domestic Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,16987322.4,False,8,kg,16987322.4,False,16987322.4,False,18236602.2,False,0.0,2236298.5,2236298.5,0,False,True,
A,20020101,2002,52,2002,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,16987322.4,False,8,kg,16987322.4,False,16987322.4,False,18236602.2,False,0.0,2236298.5,2236298.5,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,90686021.0,False,8,kg,90686021.0,False,198617948.0,False,0.0,False,,21266141.0,21266141.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,9300,Self propelled goods,8,kg,136.0,False,8,kg,136.0,False,136.0,False,0.0,False,,387.0,387.0,0,False,True,
A,20020101,2002,52,2002,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,391078.0,False,-1,,,False,391078.0,False,,False,134193.0,,134193.0,0,True,False,
A,20020101,2002,52,2002,12,DZA,Algeria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,-1,,,False,5.0,False,,False,,7.0,7.0,0,True,False,
A,20020101,2002,52,2002,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1595.0,False,-1,,,False,1595.0,False,,False,5277.0,,5277.0,0,True,False,
A,20020101,2002,52,2002,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20125.0,False,-1,,,False,20125.0,False,,False,2784.0,,2784.0,0,False,False,
A,20020101,2002,52,2002,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,65200.0,False,-1,,,False,65200.0,False,,False,127256.0,,127256.0,0,True,False,
A,20020101,2002,52,2002,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16364.0,False,-1,,,False,16364.0,False,,False,,28620.0,28620.0,0,True,False,
A,20020101,2002,52,2002,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1133824.0,False,-1,,,False,1133824.0,False,,False,,2407273.0,2407273.0,0,True,False,
A,20020101,2002,52,2002,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,37205.0,False,-1,,,False,37205.0,False,,False,,31585.0,31585.0,0,True,False,
A,20020101,2002,52,2002,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1972684.0,True,-1,,,False,1972684.0,True,,False,3341977.0,,3341977.0,6,True,False,
A,20020101,2002,52,2002,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,803706.0,True,-1,,,False,803706.0,True,,False,,715496.0,715496.0,6,True,False,
A,20020101,2002,52,2002,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18483.0,False,-1,,,False,18483.0,False,,False,41108.0,,41108.0,0,False,False,
A,20020101,2002,52,2002,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,45649.0,False,-1,,,False,45649.0,False,,False,61521.0,,61521.0,0,True,False,
A,20020101,2002,52,2002,48,BHR,Bahrain,RX,Re-export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2800.0,False,-1,,,False,2800.0,False,,False,,,1862.0,0,True,False,
A,20020101,2002,52,2002,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2800.0,False,-1,,,False,2800.0,False,,False,,1862.0,1862.0,0,True,False,
A,20020101,2002,52,2002,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27000.0,False,-1,,,False,27000.0,False,,False,19408.0,,19408.0,0,True,False,
A,20020101,2002,52,2002,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1590.0,False,-1,,,False,1590.0,False,,False,1590.0,,1590.0,0,False,False,
A,20020101,2002,52,2002,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,293.0,False,-1,,,False,293.0,False,,False,,450.0,450.0,0,False,False,
A,20020101,2002,52,2002,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1110.0,False,-1,,,False,1110.0,False,,False,11546.0,,11546.0,0,False,False,
A,20020101,2002,52,2002,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2341176.0,False,-1,,,False,2341176.0,False,,False,3910912.0,,3910912.0,0,True,False,
A,20020101,2002,52,2002,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1453710.0,False,-1,,,False,1453710.0,False,,False,,2315486.0,2315486.0,0,True,False,
A,20020101,2002,52,2002,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64.63,True,-1,,0.0,False,64.63,True,19.0,False,128.0,89.0,128.0,6,False,True,
A,20020101,2002,52,2002,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18617.0,False,-1,,,False,18617.0,False,,False,7609.0,,7609.0,0,False,False,
A,20020101,2002,52,2002,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,389176.0,False,8,kg,386778.0,False,389176.0,False,0.0,False,567775.0,544356.0,567775.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,488695.0,False,8,kg,6949085.0,False,636141.0,False,0.0,False,,1105956.0,1105956.0,0,False,True,
A,20020101,2002,52,2002,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,447.0,False,-1,,,False,447.0,False,,False,547.0,,547.0,0,False,False,
A,20020101,2002,52,2002,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1362.0,False,-1,,,False,1362.0,False,,False,5082.0,,5082.0,0,False,False,
A,20020101,2002,52,2002,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,118229.0,False,-1,,,False,118229.0,False,,False,26912.0,,26912.0,0,True,False,
A,20020101,2002,52,2002,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7461.0,False,-1,,,False,7461.0,False,,False,,4873.0,4873.0,0,True,False,
A,20020101,2002,52,2002,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8588.0,False,-1,,,False,8588.0,False,,False,11700.0,,11700.0,0,True,False,
A,20020101,2002,52,2002,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,174.0,False,-1,,,False,174.0,False,,False,606.0,,606.0,0,False,False,
A,20020101,2002,52,2002,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,64.63,True,-1,,0.0,False,64.63,True,19.0,False,128.0,89.0,128.0,6,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,472195.0,False,8,kg,6932585.0,False,619641.0,False,0.0,False,,1089475.0,1089475.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,388276.0,False,8,kg,385878.0,False,388276.0,False,0.0,False,565975.0,542856.0,565975.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,16200.0,False,8,kg,16200.0,False,16200.0,False,0.0,False,,16381.0,16381.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,900.0,False,8,kg,900.0,False,900.0,False,0.0,False,1800.0,1500.0,1800.0,0,False,True,
A,20020101,2002,52,2002,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,300.0,False,8,kg,300.0,False,300.0,False,0.0,False,,100.0,100.0,0,False,True,
A,20020101,2002,52,2002,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H2,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82684.0,False,-1,,,False,82684.0,False,,False,39183.0,,39183.0,0,True,False,
A,20020101,2002,52,2002,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H2,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,78.0,False,-1,,,False,78.0,False,,False,114.0,,114.0,0,True,False,
A,20020101,2002,52,2002,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,935.0,False,-1,,,False,935.0,False,,False,628.0,,628.0,0,False,False,
A,20020101,2002,52,2002,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H2,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,413868.0,False,-1,,,False,413868.0,False,,False,203143.0,,203143.0,0,True,False,
A,20020101,2002,52,2002,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H2,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,480.0,False,-1,,,False,480.0,False,,False,,381.0,381.0,0,True,False,
A,20020101,2002,52,2002,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H2,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,423304.0,False,-1,,,False,423304.0,False,,False,,595408.0,595408.0,0,True,False,
