typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1683657.395,True,5,u,253598.0,False,1683657.395,True,0.0,False,1516292.058,,1516292.058,6,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1683657.395,True,5,u,253598.0,False,1683657.395,True,0.0,False,1516292.058,,1516292.058,6,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C01,Clearance for home use,0,0,TOTAL MOT,8,kg,474.16,False,5,u,30.0,False,474.16,False,0.0,False,379.804,,379.804,0,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C01,Clearance for home use,0,2100,Sea,8,kg,474.16,False,5,u,30.0,False,474.16,False,0.0,False,379.804,,379.804,0,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C20,CPC N.E.S.,0,0,TOTAL MOT,8,kg,1683183.235,True,5,u,253568.0,False,1683183.235,True,0.0,False,1515912.254,,1515912.254,6,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C20,CPC N.E.S.,0,2100,Sea,8,kg,1683183.235,True,5,u,253568.0,False,1683183.235,True,0.0,False,1515912.254,,1515912.254,6,False,True,
A,20220101,2022,52,2022,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60.0,False,8,kg,60.0,False,60.0,False,0.0,False,363.639,,363.639,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20736.15,False,8,kg,20736.15,False,20736.15,False,0.0,False,17086.61,15249.267,17086.61,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20736.15,False,8,kg,20736.15,False,20736.15,False,0.0,False,17086.61,15249.267,17086.61,0,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1375.08,False,5,u,932.0,False,1375.08,False,0.0,False,4122.915,,4122.915,0,False,True,
A,20220101,2022,52,2022,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77969.5,False,8,kg,77969.5,False,77969.5,False,0.0,False,315002.7,,315002.7,0,False,True,
A,20220101,2022,52,2022,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8380.0,False,8,kg,8380.0,False,8380.0,False,0.0,False,,15894.07,15894.07,0,False,True,
A,20220101,2022,52,2022,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,42250.0,False,8,kg,42250.0,False,42250.0,False,0.0,False,222625.05,206638.0,222625.05,0,False,True,
A,20220101,2022,52,2022,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,57702.4,False,8,kg,57702.4,False,57702.4,False,0.0,False,,97374.5,97374.5,0,False,True,
A,20220101,2022,52,2022,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1979883.5,False,8,kg,1979883.5,False,1979883.5,False,0.0,False,9278183.081,8506785.273,9278183.081,0,False,True,
A,20220101,2022,52,2022,36,AUS,Australia,RM,Re-import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,21000.0,False,8,kg,21000.0,False,21000.0,False,22050.0,False,126628.557,123588.8,126628.557,0,False,True,
A,20220101,2022,52,2022,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,60931.89,False,8,kg,60931.89,False,60931.89,False,70950.65,False,,343382.26,343382.26,0,False,True,
A,20220101,2022,52,2022,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7035679.168,True,-1,,0.0,False,7035679.168,True,0.0,False,24243350.849,,24243350.849,6,False,True,
A,20220101,2022,52,2022,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4740911.0,False,8,kg,4740911.0,False,4740911.0,False,0.0,False,,17948353.558,17948353.558,0,False,True,
A,20220101,2022,52,2022,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6195.16,False,8,kg,6195.16,False,6195.16,False,0.0,False,31085.0,,31085.0,0,False,True,
A,20220101,2022,52,2022,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,774897.36,False,8,kg,774897.36,False,774897.36,False,0.0,False,1217950.209,,1217950.209,0,False,True,
A,20220101,2022,52,2022,48,BHR,Bahrain,RX,Re-export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14100.0,False,8,kg,14100.0,False,14100.0,False,0.0,False,,27393.617,27393.617,0,False,True,
A,20220101,2022,52,2022,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14100.0,False,8,kg,14100.0,False,14100.0,False,0.0,False,,27393.617,27393.617,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,501087.3,False,8,kg,501087.3,False,501087.3,False,0.0,False,,1005575.36,1005575.36,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,704815.69,False,8,kg,704815.69,False,704815.69,False,0.0,False,1142197.85,,1142197.85,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,704815.69,False,8,kg,704815.69,False,704815.69,False,0.0,False,1142197.85,,1142197.85,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,501087.3,False,8,kg,501087.3,False,501087.3,False,0.0,False,,1005575.36,1005575.36,0,False,True,
A,20220101,2022,52,2022,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2171.408,True,8,kg,5164.0,False,2171.408,True,0.0,False,10992.0,,10992.0,6,False,True,
A,20220101,2022,52,2022,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2875649.41,False,8,kg,2875649.41,False,2875649.41,False,0.0,False,10337225.161,,10337225.161,0,False,True,
A,20220101,2022,52,2022,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,645134.97,False,8,kg,645134.97,False,645134.97,False,0.0,False,,2824914.815,2824914.815,0,False,True,
A,20220101,2022,52,2022,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6947.62,False,8,kg,6947.62,False,6947.62,False,0.0,False,,44760.77,44760.77,0,False,True,
A,20220101,2022,52,2022,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,135.4,False,8,kg,135.4,False,135.4,False,0.0,False,1264.054,,1264.054,0,False,True,
A,20220101,2022,52,2022,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,433592.94,False,8,kg,433592.94,False,433592.94,False,0.0,False,1223217.64,,1223217.64,0,False,True,
A,20220101,2022,52,2022,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17233.47,False,8,kg,17233.47,False,17233.47,False,0.0,False,,64006.86,64006.86,0,False,True,
A,20220101,2022,52,2022,72,BWA,Botswana,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.5,False,8,kg,1.5,False,1.5,False,0.0,False,,33.772,33.772,0,False,True,
A,20220101,2022,52,2022,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,900.0,False,8,kg,900.0,False,5137.99,False,0.0,False,5023.187,,5023.187,0,False,True,
A,20220101,2022,52,2022,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.5,False,8,kg,1.5,False,1.5,False,0.0,False,,33.772,33.772,0,False,True,
A,20220101,2022,52,2022,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,248110.0,False,8,kg,248110.0,False,248110.0,False,0.0,False,961824.0,913882.0,961824.0,0,False,True,
A,20220101,2022,52,2022,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1568037.236,True,8,kg,1568036.0,False,1567578.236,True,0.0,False,0.0,6342464.0,6342464.0,6,False,True,
A,20220101,2022,52,2022,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,334.989,False,8,kg,334.989,False,334.989,False,0.0,False,1080.9,,1080.9,0,False,True,
A,20220101,2022,52,2022,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2553.049,True,8,kg,2550.0,False,2553.049,True,0.0,False,22470.616,,22470.616,6,False,True,
A,20220101,2022,52,2022,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1915787.0,False,8,kg,1915787.0,False,1915787.0,False,0.0,False,6075734.522,,6075734.522,0,False,True,
A,20220101,2022,52,2022,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1468630.318,True,-1,,0.0,False,1468630.318,True,0.0,False,,5448547.349,5448547.349,6,False,True,
A,20220101,2022,52,2022,100,BGR,Bulgaria,XOP,Export of goods for outward processing,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,410745.0,False,8,kg,410745.0,False,410745.0,False,0.0,False,,1202570.228,1202570.228,0,False,True,
A,20220101,2022,52,2022,108,BDI,Burundi,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,848.0,False,8,kg,848.0,False,848.0,False,0.0,False,149.006,,149.006,0,False,True,
A,20220101,2022,52,2022,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,848.0,False,8,kg,848.0,False,848.0,False,0.0,False,149.006,,149.006,0,False,True,
A,20220101,2022,52,2022,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,88.0,False,8,kg,88.0,False,88.0,False,0.0,False,342.5,,342.5,0,False,True,
A,20220101,2022,52,2022,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,354.36,False,8,kg,354.36,False,354.36,False,0.0,False,1394.113,,1394.113,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,81.42,False,8,kg,81.42,False,81.42,False,0.0,False,1878.066,907.605,1878.066,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,81.42,False,8,kg,81.42,False,81.42,False,0.0,False,1878.066,907.605,1878.066,0,False,True,
A,20220101,2022,52,2022,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,97.0,False,8,kg,97.0,False,97.0,False,0.0,False,1677.53,,1677.53,0,False,True,
A,20220101,2022,52,2022,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,65.0,False,8,kg,65.0,False,65.0,False,0.0,False,,927.07,927.07,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,205.0,False,8,kg,205.0,False,205.0,False,0.0,False,,1322.71,1322.71,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,87.6,False,8,kg,87.6,False,87.6,False,0.0,False,765.64,,765.64,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,87.6,False,8,kg,87.6,False,87.6,False,0.0,False,765.64,,765.64,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,205.0,False,8,kg,205.0,False,205.0,False,0.0,False,,1322.71,1322.71,0,False,True,
A,20220101,2022,52,2022,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,88.0,False,8,kg,88.0,False,88.0,False,0.0,False,385.0,186.0,385.0,0,False,True,
A,20220101,2022,52,2022,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1565319.0,False,8,kg,1565319.0,False,1565328.0,False,0.0,False,0.0,6336164.0,6336164.0,0,False,True,
A,20220101,2022,52,2022,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,43.554,True,8,kg,41.0,False,43.554,True,0.0,False,684.576,,684.576,6,False,True,
A,20220101,2022,52,2022,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,50.0,False,8,kg,50.0,False,50.0,False,0.0,False,,481.146,481.146,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,20549.73,False,8,kg,20549.73,False,20549.73,False,0.0,False,15074.815,14253.141,15074.815,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,20549.73,False,8,kg,20549.73,False,20549.73,False,0.0,False,15074.815,14253.141,15074.815,0,False,True,
A,20220101,2022,52,2022,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1375.08,False,5,u,932.0,False,1375.08,False,0.0,False,4122.915,,4122.915,0,False,True,
A,20220101,2022,52,2022,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1979883.5,False,8,kg,1979883.5,False,1979883.5,False,0.0,False,9278183.081,8506785.273,9278183.081,0,False,True,
A,20220101,2022,52,2022,36,AUS,Australia,RM,Re-import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,21000.0,False,8,kg,21000.0,False,21000.0,False,22050.0,False,126628.557,123588.8,126628.557,0,False,True,
A,20220101,2022,52,2022,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,248022.0,False,8,kg,248022.0,False,248022.0,False,0.0,False,961439.0,913696.0,961439.0,0,False,True,
A,20220101,2022,52,2022,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2718.236,True,8,kg,2717.0,False,2250.236,True,0.0,False,0.0,6300.0,6300.0,6,False,True,
A,20220101,2022,52,2022,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,334.989,False,8,kg,334.989,False,334.989,False,0.0,False,1080.9,,1080.9,0,False,True,
A,20220101,2022,52,2022,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2500.0,False,8,kg,2500.0,False,2500.0,False,0.0,False,21693.942,,21693.942,0,False,True,
A,20220101,2022,52,2022,108,BDI,Burundi,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,848.0,False,8,kg,848.0,False,848.0,False,0.0,False,149.006,,149.006,0,False,True,
A,20220101,2022,52,2022,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,848.0,False,8,kg,848.0,False,848.0,False,0.0,False,149.006,,149.006,0,False,True,
A,20220101,2022,52,2022,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,433592.94,False,8,kg,433592.94,False,433592.94,False,0.0,False,1223217.64,,1223217.64,0,False,True,
A,20220101,2022,52,2022,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,17233.47,False,8,kg,17233.47,False,17233.47,False,0.0,False,,64006.86,64006.86,0,False,True,
A,20220101,2022,52,2022,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,9.494,True,8,kg,9.0,False,9.494,True,0.0,False,92.099,,92.099,6,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,10005.0,False,8,kg,10005.0,False,10005.0,False,0.0,False,30555.51,,30555.51,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,10005.0,False,8,kg,10005.0,False,10005.0,False,0.0,False,30555.51,,30555.51,0,False,True,
A,20220101,2022,52,2022,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,1000.0,False,8,kg,1000.0,False,1000.0,False,0.0,False,6887.11,,6887.11,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,105.0,False,8,kg,105.0,False,105.0,False,0.0,False,133.728,88.521,133.728,0,False,True,
A,20220101,2022,52,2022,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,105.0,False,8,kg,105.0,False,105.0,False,0.0,False,133.728,88.521,133.728,0,False,True,
A,20220101,2022,52,2022,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,77872.5,False,8,kg,77872.5,False,77872.5,False,0.0,False,313325.17,,313325.17,0,False,True,
A,20220101,2022,52,2022,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,8315.0,False,8,kg,8315.0,False,8315.0,False,0.0,False,,14967.0,14967.0,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,477407.7,False,8,kg,477407.7,False,477407.7,False,0.0,False,,914115.84,914115.84,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,668091.0,False,8,kg,668091.0,False,668091.0,False,0.0,False,1050376.45,,1050376.45,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,668091.0,False,8,kg,668091.0,False,668091.0,False,0.0,False,1050376.45,,1050376.45,0,False,True,
A,20220101,2022,52,2022,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,477407.7,False,8,kg,477407.7,False,477407.7,False,0.0,False,,914115.84,914115.84,0,False,True,
A,20220101,2022,52,2022,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H6,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1914787.0,False,8,kg,1914787.0,False,1914787.0,False,0.0,False,6068847.412,,6068847.412,0,False,True,
