typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20200101,2020,52,2020,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15914.34,False,8,kg,15914.34,False,15914.34,False,16710.68,False,,152701.302,152701.302,0,False,True,
A,20200101,2020,52,2020,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8404470.319,True,-1,,0.0,False,8404470.319,True,0.0,False,30048484.65,0.0,30048484.65,6,False,True,
A,20200101,2020,52,2020,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5655749.909,True,-1,,0.0,False,5655749.909,True,0.0,False,0.0,22969665.724,22969665.724,6,False,True,
A,20200101,2020,52,2020,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8770.655,False,8,kg,8770.655,False,8770.655,False,0.0,False,18989.0,,18989.0,0,False,True,
A,20200101,2020,52,2020,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,731318.8,False,8,kg,731318.8,False,731318.8,False,0.0,False,869077.11,,869077.11,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1664772.94,False,8,kg,1664772.94,False,1706055.92,False,0.0,False,0.0,1670696.89,1670696.89,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1074951.6,False,8,kg,1074951.6,False,1074951.6,False,0.0,False,1119087.88,0.0,1119087.88,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1074951.6,False,8,kg,1074951.6,False,1074951.6,False,0.0,False,1119087.88,0.0,1119087.88,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,RX,Re-export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.2,False,8,kg,1.2,False,1.2,False,0.0,False,0.0,14.19,14.19,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1664774.14,False,8,kg,1664774.14,False,1706057.12,False,0.0,False,0.0,1670711.08,1670711.08,0,False,True,
A,20200101,2020,52,2020,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1801.0,False,8,kg,1801.0,False,1801.0,False,0.0,False,11825.5,0.0,11825.5,0,False,True,
A,20200101,2020,52,2020,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3181769.28,False,8,kg,3181769.28,False,3181769.28,False,0.0,False,11128827.492,,11128827.492,0,False,True,
A,20200101,2020,52,2020,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,579408.09,False,8,kg,579408.09,False,579408.09,False,0.0,False,,3077330.734,3077330.734,0,False,True,
A,20200101,2020,52,2020,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3994.93,False,8,kg,3994.93,False,3994.93,False,0.0,False,0.0,33361.2,33361.2,0,False,True,
A,20200101,2020,52,2020,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33.0,False,8,kg,33.0,False,33.0,False,0.0,False,617.796,,617.796,0,False,True,
A,20200101,2020,52,2020,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,401864.3,False,8,kg,401864.3,False,401864.3,False,0.0,False,955538.98,,955538.98,0,False,True,
A,20200101,2020,52,2020,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13303.36,False,8,kg,13303.36,False,13303.36,False,0.0,False,,47714.34,47714.34,0,False,True,
A,20200101,2020,52,2020,72,BWA,Botswana,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.0,False,8,kg,14.0,False,14.0,False,0.0,False,,110.792,110.792,0,False,True,
A,20200101,2020,52,2020,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,625.5,False,8,kg,625.5,False,2127.57,False,0.0,False,4797.576,,4797.576,0,False,True,
A,20200101,2020,52,2020,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.0,False,8,kg,14.0,False,14.0,False,0.0,False,,110.792,110.792,0,False,True,
A,20200101,2020,52,2020,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,233286.0,False,8,kg,233286.0,False,233286.0,False,0.0,False,845865.0,825251.0,845865.0,0,False,True,
A,20200101,2020,52,2020,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1184623.914,True,8,kg,1184620.0,False,1183851.914,True,0.0,False,,4838948.0,4838948.0,6,False,True,
A,20200101,2020,52,2020,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77.014,False,8,kg,77.014,False,77.014,False,0.0,False,343.325,,343.325,0,False,True,
A,20200101,2020,52,2020,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2501.0,False,8,kg,2501.0,False,2501.0,False,0.0,False,32767.96,0.0,32767.96,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,748309.0,False,8,kg,748309.0,False,748309.0,False,0.0,False,2142947.931,0.0,2142947.931,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,411930.0,False,8,kg,411930.0,False,411930.0,False,0.0,False,0.0,1506059.998,1506059.998,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,XOP,Export of goods for outward processing,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,200.0,False,8,kg,200.0,False,200.0,False,0.0,False,0.0,781.899,781.899,0,False,True,
A,20200101,2020,52,2020,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2893803.0,False,8,kg,2893803.0,False,2893803.0,False,0.0,False,5335600.0,0.0,5335600.0,0,False,True,
A,20200101,2020,52,2020,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2737160.0,False,8,kg,2737160.0,False,2737160.0,False,0.0,False,0.0,1762100.0,1762100.0,0,False,True,
A,20200101,2020,52,2020,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49.59,False,8,kg,49.59,False,49.59,False,0.0,False,846.89,0.0,846.89,0,False,True,
A,20200101,2020,52,2020,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,828.08,False,8,kg,828.08,False,828.08,False,0.0,False,4033.19,,4033.19,0,False,True,
A,20200101,2020,52,2020,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,377.38,False,8,kg,377.38,False,377.38,False,0.0,False,2970.437,,2970.437,0,False,True,
A,20200101,2020,52,2020,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,377.38,False,8,kg,377.38,False,377.38,False,0.0,False,2970.437,,2970.437,0,False,True,
A,20200101,2020,52,2020,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,87.67,False,5,u,8.0,False,87.67,False,0.0,False,692.693,,692.693,0,False,True,
A,20200101,2020,52,2020,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1809.0,False,8,kg,1809.0,False,1809.0,False,330.0,False,20831.174,15890.293,20831.174,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,218.5,False,8,kg,218.5,False,218.5,False,0.0,False,0.0,1246.01,1246.01,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,218.5,False,8,kg,218.5,False,218.5,False,0.0,False,0.0,1246.01,1246.01,0,False,True,
A,20200101,2020,52,2020,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1184330.0,False,8,kg,1184330.0,False,1183557.0,False,0.0,False,,4837180.0,4837180.0,0,False,True,
A,20200101,2020,52,2020,24,AGO,Angola,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,148.0,False,8,kg,148.0,False,148.0,False,0.0,False,,12.591,12.591,0,False,True,
A,20200101,2020,52,2020,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,11205.17,False,8,kg,11205.17,False,11205.17,False,0.0,False,22756.516,,22756.516,0,False,True,
A,20200101,2020,52,2020,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,11205.17,False,8,kg,11205.17,False,11205.17,False,0.0,False,22756.516,,22756.516,0,False,True,
A,20200101,2020,52,2020,24,AGO,Angola,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,148.0,False,8,kg,148.0,False,148.0,False,0.0,False,,12.591,12.591,0,False,True,
A,20200101,2020,52,2020,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,965.57,False,5,u,586.0,False,965.57,False,0.0,False,2571.348,,2571.348,0,False,True,
A,20200101,2020,52,2020,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1643269.4,False,8,kg,1643269.4,False,1643269.4,False,0.0,False,6834067.579,6576599.645,6834067.579,0,False,True,
A,20200101,2020,52,2020,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,233286.0,False,8,kg,233286.0,False,233286.0,False,0.0,False,845865.0,825251.0,845865.0,0,False,True,
A,20200101,2020,52,2020,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,276.914,True,8,kg,273.0,False,277.914,True,0.0,False,,1639.0,1639.0,6,False,True,
A,20200101,2020,52,2020,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,77.014,False,8,kg,77.014,False,77.014,False,0.0,False,343.325,,343.325,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,29312.0,False,8,kg,29312.0,False,29312.0,False,0.0,False,73548.067,0.0,73548.067,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,700.0,False,8,kg,700.0,False,700.0,False,0.0,False,0.0,4849.874,4849.874,0,False,True,
A,20200101,2020,52,2020,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,401864.3,False,8,kg,401864.3,False,401864.3,False,0.0,False,955538.98,,955538.98,0,False,True,
A,20200101,2020,52,2020,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,13303.36,False,8,kg,13303.36,False,13303.36,False,0.0,False,,47714.34,47714.34,0,False,True,
A,20200101,2020,52,2020,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,22526.2,False,8,kg,22526.2,False,22526.2,False,0.0,False,62435.604,0.0,62435.604,0,False,True,
A,20200101,2020,52,2020,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,213501.0,False,8,kg,213501.0,False,213501.0,False,0.0,False,0.0,313729.408,313729.408,0,False,True,
A,20200101,2020,52,2020,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,54361.8,False,8,kg,54361.8,False,54361.8,False,0.0,False,167149.42,,167149.42,0,False,True,
A,20200101,2020,52,2020,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1548.0,False,8,kg,1548.0,False,1548.0,False,0.0,False,,3014.12,3014.12,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1594533.64,False,8,kg,1594533.64,False,1627291.62,False,0.0,False,0.0,1596436.61,1596436.61,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,777366.6,False,8,kg,777366.6,False,777366.6,False,0.0,False,782677.81,0.0,782677.81,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,777366.6,False,8,kg,777366.6,False,777366.6,False,0.0,False,782677.81,0.0,782677.81,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,RX,Re-export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1.2,False,8,kg,1.2,False,1.2,False,0.0,False,0.0,14.19,14.19,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1594534.84,False,8,kg,1594534.84,False,1627292.82,False,0.0,False,0.0,1596450.8,1596450.8,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,718997.0,False,8,kg,718997.0,False,718997.0,False,0.0,False,2069399.865,0.0,2069399.865,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,407249.0,False,8,kg,407249.0,False,407249.0,False,0.0,False,0.0,1469543.781,1469543.781,0,False,True,
A,20200101,2020,52,2020,100,BGR,Bulgaria,XOP,Export of goods for outward processing,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,200.0,False,8,kg,200.0,False,200.0,False,0.0,False,0.0,781.899,781.899,0,False,True,
A,20200101,2020,52,2020,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3900,"Land, not else classified",8,kg,70020.8,False,8,kg,70020.8,False,78545.8,False,0.0,False,0.0,73014.27,73014.27,0,False,True,
