typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,87600832.0,False,-1,,,False,87600832.0,False,,False,,76511960.0,76511960.0,0,True,False,
A,19950101,1995,52,1995,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,824312.0,False,-1,,,False,824312.0,False,,False,,177466.0,177466.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6312764.0,False,-1,,,False,6312764.0,False,,False,188500.0,,188500.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12521467.0,False,-1,,,False,12521467.0,False,,False,,4083325.0,4083325.0,0,True,False,
A,19950101,1995,52,1995,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,49565046.0,False,-1,,,False,49565046.0,False,,False,,22036944.0,22036944.0,0,True,False,
A,19950101,1995,52,1995,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54515.0,False,-1,,,False,54515.0,False,,False,,59767.0,59767.0,0,True,False,
A,19950101,1995,52,1995,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27.0,False,-1,,,False,27.0,False,,False,38.0,,38.0,0,True,False,
A,19950101,1995,52,1995,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,187210528.0,False,-1,,,False,187210528.0,False,,False,,76944656.0,76944656.0,0,True,False,
A,19950101,1995,52,1995,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10875.0,False,-1,,,False,10875.0,False,,False,7287.0,,7287.0,0,True,False,
A,19950101,1995,52,1995,12,DZA,Algeria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20.0,False,-1,,,False,20.0,False,,False,,40.0,40.0,0,True,False,
A,19950101,1995,52,1995,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,389.0,False,-1,,,False,389.0,False,,False,1184.0,,1184.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,371746.0,False,-1,,,False,371746.0,False,,False,797904.0,,797904.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,130827.0,False,-1,,,False,130827.0,False,,False,,156101.0,156101.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,949389.0,False,-1,,,False,949389.0,False,,False,,1931624.0,1931624.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11573.0,False,-1,,,False,11573.0,False,,False,,42210.0,42210.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2205357.0,False,-1,,,False,2205357.0,False,,False,3577425.0,,3577425.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,273723.0,False,-1,,,False,273723.0,False,,False,,561394.0,561394.0,0,True,False,
A,19950101,1995,52,1995,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12000.0,False,-1,,,False,12000.0,False,,False,1206.0,,1206.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2018719.0,False,-1,,,False,2018719.0,False,,False,3894704.0,,3894704.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,465633.0,False,-1,,,False,465633.0,False,,False,,1094845.0,1094845.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1182921.0,False,-1,,,False,1182921.0,False,,False,1903516.0,,1903516.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,603577.0,False,-1,,,False,603577.0,False,,False,,1257686.0,1257686.0,0,True,False,
A,19950101,1995,52,1995,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,85.0,False,-1,,,False,85.0,False,,False,167.0,,167.0,0,True,False,
A,19950101,1995,52,1995,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,,,False,3.0,False,,False,30.0,,30.0,0,True,False,
A,19950101,1995,52,1995,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1358.0,False,-1,,,False,1358.0,False,,False,3512.0,,3512.0,0,True,False,
A,19950101,1995,52,1995,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17491.0,False,-1,,,False,17491.0,False,,False,20051.0,,20051.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,165561.0,False,-1,,,False,165561.0,False,,False,165898.0,,165898.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,331987.0,False,-1,,,False,331987.0,False,,False,,749411.0,749411.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3336549.0,False,-1,,,False,3336549.0,False,,False,,6996610.0,6996610.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1106218.0,False,-1,,,False,1106218.0,False,,False,2327824.0,,2327824.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9972.0,False,-1,,,False,9972.0,False,,False,,20334.0,20334.0,0,True,False,
A,19950101,1995,52,1995,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3372042.0,False,-1,,,False,3372042.0,False,,False,807395.0,,807395.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3065708.0,False,-1,,,False,3065708.0,False,,False,5014392.0,,5014392.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1249548.0,False,-1,,,False,1249548.0,False,,False,,1963357.0,1963357.0,0,True,False,
A,19950101,1995,52,1995,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,589.0,False,-1,,,False,589.0,False,,False,191.0,,191.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93807.0,False,-1,,,False,93807.0,False,,False,147829.0,,147829.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12950663.0,False,-1,,,False,12950663.0,False,,False,,22305012.0,22305012.0,0,True,False,
A,19950101,1995,52,1995,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9.0,False,-1,,,False,9.0,False,,False,17.0,,17.0,0,True,False,
A,19950101,1995,52,1995,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,87486.0,False,-1,,,False,87486.0,False,,False,,158205.0,158205.0,0,True,False,
A,19950101,1995,52,1995,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11749.0,False,-1,,,False,11749.0,False,,False,,14292.0,14292.0,0,True,False,
A,19950101,1995,52,1995,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2780.0,False,-1,,,False,2780.0,False,,False,641.0,,641.0,0,True,False,
A,19950101,1995,52,1995,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33750.0,False,-1,,,False,33750.0,False,,False,,7423.0,7423.0,0,True,False,
A,19950101,1995,52,1995,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,44523.0,False,-1,,,False,44523.0,False,,False,82990.0,,82990.0,0,True,False,
A,19950101,1995,52,1995,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86011.0,False,-1,,,False,86011.0,False,,False,107586.0,,107586.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1827786.0,False,-1,,,False,1827786.0,False,,False,2267012.0,,2267012.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,8804792.0,False,-1,,,False,8804792.0,False,,False,,9641331.0,9641331.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1562.0,False,-1,,,False,1562.0,False,,False,,8592.0,8592.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4500.0,False,-1,,,False,4500.0,False,,False,,,9464.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15220150.0,False,-1,,,False,15220150.0,False,,False,,24926275.0,24926275.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33970496.0,False,-1,,,False,33970496.0,False,,False,39781888.0,,39781888.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3270261.0,False,-1,,,False,3270261.0,False,,False,,2923368.0,2923368.0,0,True,False,
A,19950101,1995,52,1995,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1985518.0,False,-1,,,False,1985518.0,False,,False,1111000.0,,1111000.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40075452.0,False,-1,,,False,40075452.0,False,,False,58415072.0,,58415072.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6875878.0,False,-1,,,False,6875878.0,False,,False,,12144345.0,12144345.0,0,True,False,
A,19950101,1995,52,1995,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1938605.0,False,-1,,,False,1938605.0,False,,False,334905.0,,334905.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23707900.0,False,-1,,,False,23707900.0,False,,False,25589356.0,,25589356.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6786534.0,False,-1,,,False,6786534.0,False,,False,,10123062.0,10123062.0,0,True,False,
A,19950101,1995,52,1995,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,82249.0,False,-1,,,False,82249.0,False,,False,122210.0,,122210.0,0,True,False,
A,19950101,1995,52,1995,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,35.0,False,-1,,,False,35.0,False,,False,199.0,,199.0,0,True,False,
A,19950101,1995,52,1995,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5312.0,False,-1,,,False,5312.0,False,,False,14330.0,,14330.0,0,True,False,
A,19950101,1995,52,1995,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7475786.0,False,-1,,,False,7475786.0,False,,False,7288064.0,,7288064.0,0,True,False,
A,19950101,1995,52,1995,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,415187.0,False,-1,,,False,415187.0,False,,False,327865.0,,327865.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6206255.0,False,-1,,,False,6206255.0,False,,False,3041752.0,,3041752.0,0,True,False,
A,19950101,1995,52,1995,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,243320256.0,False,-1,,,False,243320256.0,False,,False,,137126064.0,137126064.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54109.0,False,-1,,,False,54109.0,False,,False,,59202.0,59202.0,0,True,False,
A,19950101,1995,52,1995,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,41345533.0,False,-1,,,False,41345533.0,False,,False,,29642747.0,29642747.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,168449872.0,False,-1,,,False,168449872.0,False,,False,40254100.0,,40254100.0,0,True,False,
A,19950101,1995,52,1995,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,46624660.0,False,-1,,,False,46624660.0,False,,False,,22669324.0,22669324.0,0,True,False,
A,19950101,1995,52,1995,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9288955.0,False,-1,,,False,9288955.0,False,,False,3907107.0,,3907107.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,114951728.0,False,-1,,,False,114951728.0,False,,False,87832360.0,,87832360.0,0,True,False,
A,19950101,1995,52,1995,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,212087584.0,False,-1,,,False,212087584.0,False,,False,,123820584.0,123820584.0,0,True,False,
A,19950101,1995,52,1995,68,BOL,Bolivia (Plurinational State of),M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6206139.0,False,-1,,,False,6206139.0,False,,False,1120247.0,,1120247.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,245481520.0,False,-1,,,False,245481520.0,False,,False,107197304.0,,107197304.0,0,True,False,
A,19950101,1995,52,1995,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12084967.0,False,-1,,,False,12084967.0,False,,False,,6190171.0,6190171.0,0,True,False,
A,19950101,1995,52,1995,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80810,"Fruit, edible; apples, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,190546.0,False,-1,,,False,190546.0,False,,False,160082.0,,160082.0,0,True,False,
