typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20190101,2019,52,2019,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3483.88,False,8,kg,3483.88,False,3483.88,False,0.0,False,11418.716,,11418.716,0,False,True,
A,20190101,2019,52,2019,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18865.387,False,8,kg,18865.387,False,18865.387,False,0.0,False,65693.83,,65693.83,0,False,True,
A,20190101,2019,52,2019,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18865.387,False,8,kg,18865.387,False,18865.387,False,0.0,False,65693.83,,65693.83,0,False,True,
A,20190101,2019,52,2019,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1480.13,False,8,kg,1480.13,False,1480.13,False,0.0,False,4937.812,,4937.812,0,False,True,
A,20190101,2019,52,2019,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,86591.35,False,8,kg,86591.35,False,86591.35,False,0.0,False,296927.78,,296927.78,0,False,True,
A,20190101,2019,52,2019,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1256.6,False,8,kg,1256.6,False,1256.6,False,0.0,False,,6496.58,6496.58,0,False,True,
A,20190101,2019,52,2019,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59480.0,False,8,kg,59480.0,False,59480.0,False,0.0,False,238536.76,232187.44,238536.76,0,False,True,
A,20190101,2019,52,2019,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,117989.8,False,8,kg,117989.8,False,117989.8,False,0.0,False,,475175.1,475175.1,0,False,True,
A,20190101,2019,52,2019,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1772718.5,False,8,kg,1772718.5,False,1772718.5,False,0.0,False,7850955.915,7617057.013,7850955.915,0,False,True,
A,20190101,2019,52,2019,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,32547.5,False,8,kg,32547.5,False,32547.5,False,36097.07,False,,193527.791,193527.791,0,False,True,
A,20190101,2019,52,2019,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7233797.34,True,-1,,0.0,False,7233797.34,True,0.0,False,27992870.259,,27992870.259,6,False,True,
A,20190101,2019,52,2019,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3906593.0,False,8,kg,3906593.0,False,3906593.0,False,0.0,False,,15568552.285,15568552.285,0,False,True,
A,20190101,2019,52,2019,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5653.97,True,8,kg,5547.43,False,5653.97,True,0.0,False,43437.693,,43437.693,6,False,True,
A,20190101,2019,52,2019,48,BHR,Bahrain,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,472034.32,False,8,kg,472034.32,False,472034.32,False,0.0,False,808692.32,0.0,808692.32,0,False,True,
A,20190101,2019,52,2019,48,BHR,Bahrain,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7.8,False,8,kg,7.8,False,7.8,False,0.0,False,0.0,12.64,12.64,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,905903.65,False,8,kg,905903.65,False,905903.65,False,0.0,False,0.0,991927.38,991927.38,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,507998.2,False,8,kg,507998.2,False,507998.2,False,0.0,False,542705.77,0.0,542705.77,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,507998.2,False,8,kg,507998.2,False,507998.2,False,0.0,False,542705.77,0.0,542705.77,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,RX,Re-export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.5,False,8,kg,10.5,False,10.5,False,0.0,False,0.0,12.2,12.2,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,905914.15,False,8,kg,905914.15,False,905914.15,False,0.0,False,0.0,991939.58,991939.58,0,False,True,
A,20190101,2019,52,2019,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2206.0,False,8,kg,2206.0,False,2206.0,False,0.0,False,11756.0,,11756.0,0,False,True,
A,20190101,2019,52,2019,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2750549.12,False,8,kg,2750549.12,False,2750549.12,False,0.0,False,10091447.484,0.0,10091447.484,0,False,True,
A,20190101,2019,52,2019,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,521970.07,False,8,kg,521970.07,False,521970.07,False,0.0,False,0.0,2607698.259,2607698.259,0,False,True,
A,20190101,2019,52,2019,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4431.72,False,8,kg,4431.72,False,4431.72,False,0.0,False,35116.56,,35116.56,0,False,True,
A,20190101,2019,52,2019,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,30.0,False,8,kg,30.0,False,30.0,False,0.0,False,448.629,,448.629,0,False,True,
A,20190101,2019,52,2019,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,427769.768,True,8,kg,427612.23,False,427769.768,True,0.0,False,1163364.67,,1163364.67,6,False,True,
A,20190101,2019,52,2019,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,34759.13,False,8,kg,34759.13,False,34759.13,False,0.0,False,,183536.0,183536.0,0,False,True,
A,20190101,2019,52,2019,72,BWA,Botswana,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.5,False,8,kg,1.5,False,1.5,False,0.0,False,,14.071,14.071,0,False,True,
A,20190101,2019,52,2019,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2038.0,False,8,kg,2038.0,False,6848.01,False,0.0,False,19513.23,,19513.23,0,False,True,
A,20190101,2019,52,2019,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1.5,False,8,kg,1.5,False,1.5,False,0.0,False,,14.071,14.071,0,False,True,
A,20190101,2019,52,2019,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,324052.0,False,8,kg,324052.0,False,324052.0,False,0.0,False,1264822.0,1232121.0,1264822.0,0,False,True,
A,20190101,2019,52,2019,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1384235.0,False,8,kg,1384235.0,False,1386704.0,False,0.0,False,,6709219.0,6709219.0,0,False,True,
A,20190101,2019,52,2019,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,14.922,False,8,kg,14.922,False,14.922,False,0.0,False,127.225,,127.225,0,False,True,
A,20190101,2019,52,2019,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2001.0,False,8,kg,2001.0,False,2001.0,False,0.0,False,15377.88,,15377.88,0,False,True,
A,20190101,2019,52,2019,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1119878.0,False,8,kg,1119878.0,False,1119878.0,False,0.0,False,3361733.409,,3361733.409,0,False,True,
A,20190101,2019,52,2019,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,878448.0,False,8,kg,878448.0,False,878448.0,False,0.0,False,,2893215.28,2893215.28,0,False,True,
A,20190101,2019,52,2019,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3271936.0,False,8,kg,3271936.0,False,3271936.0,False,0.0,False,9238600.0,,9238600.0,0,False,True,
A,20190101,2019,52,2019,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3124480.0,False,8,kg,3124480.0,False,3124480.0,False,0.0,False,,2417900.0,2417900.0,0,False,True,
A,20190101,2019,52,2019,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,294.85,False,8,kg,294.85,False,294.85,False,0.0,False,1318.84,,1318.84,0,False,True,
A,20190101,2019,52,2019,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3004.0,False,8,kg,3004.0,False,3004.0,False,0.0,False,4547.76,,4547.76,0,False,True,
A,20190101,2019,52,2019,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,250.0,False,8,kg,250.0,False,250.0,False,0.0,False,,426.62,426.62,0,False,True,
A,20190101,2019,52,2019,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,6520.727,False,8,kg,6520.727,False,6520.727,False,0.0,False,6160.07,,6160.07,0,False,True,
A,20190101,2019,52,2019,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,6520.727,False,8,kg,6520.727,False,6520.727,False,0.0,False,6160.07,,6160.07,0,False,True,
A,20190101,2019,52,2019,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,139.06,False,8,kg,139.06,False,139.06,False,0.0,False,1649.278,,1649.278,0,False,True,
A,20190101,2019,52,2019,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,19.0,False,8,kg,19.0,False,19.0,False,0.0,False,,26.0,26.0,0,False,True,
A,20190101,2019,52,2019,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,8489.0,False,8,kg,8489.0,False,8489.0,False,11574.0,False,59100.189,44337.99,59100.189,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,903.25,False,8,kg,903.25,False,903.25,False,0.0,False,0.0,6806.51,6806.51,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,903.25,False,8,kg,903.25,False,903.25,False,0.0,False,0.0,6806.51,6806.51,0,False,True,
A,20190101,2019,52,2019,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1383668.0,False,8,kg,1383668.0,False,1386088.0,False,0.0,False,,6707174.0,6707174.0,0,False,True,
A,20190101,2019,52,2019,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,213.0,False,8,kg,213.0,False,213.0,False,0.0,False,3699.62,,3699.62,0,False,True,
A,20190101,2019,52,2019,24,AGO,Angola,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,12344.66,False,8,kg,12344.66,False,12344.66,False,0.0,False,59533.76,,59533.76,0,False,True,
A,20190101,2019,52,2019,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,12344.66,False,8,kg,12344.66,False,12344.66,False,0.0,False,59533.76,,59533.76,0,False,True,
A,20190101,2019,52,2019,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1341.07,False,8,kg,1341.07,False,1341.07,False,0.0,False,3288.534,,3288.534,0,False,True,
A,20190101,2019,52,2019,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1764229.5,False,8,kg,1764229.5,False,1764229.5,False,0.0,False,7791855.727,7572719.023,7791855.727,0,False,True,
A,20190101,2019,52,2019,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,324052.0,False,8,kg,324052.0,False,324052.0,False,0.0,False,1264822.0,1232121.0,1264822.0,0,False,True,
A,20190101,2019,52,2019,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,565.0,False,8,kg,565.0,False,614.0,False,0.0,False,,2028.0,2028.0,0,False,True,
A,20190101,2019,52,2019,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,14.922,False,8,kg,14.922,False,14.922,False,0.0,False,127.225,,127.225,0,False,True,
A,20190101,2019,52,2019,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1788.0,False,8,kg,1788.0,False,1788.0,False,0.0,False,11678.26,,11678.26,0,False,True,
A,20190101,2019,52,2019,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,22576.0,False,8,kg,22576.0,False,22576.0,False,0.0,False,37483.262,,37483.262,0,False,True,
A,20190101,2019,52,2019,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,60.0,False,8,kg,60.0,False,60.0,False,0.0,False,,687.887,687.887,0,False,True,
A,20190101,2019,52,2019,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,427769.768,True,8,kg,427612.23,False,427769.768,True,0.0,False,1163364.67,,1163364.67,6,False,True,
A,20190101,2019,52,2019,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,34759.13,False,8,kg,34759.13,False,34759.13,False,0.0,False,,183536.0,183536.0,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,600.0,False,8,kg,600.0,False,600.0,False,0.0,False,0.0,5476.0,5476.0,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3100,Railway,8,kg,600.0,False,8,kg,600.0,False,600.0,False,0.0,False,0.0,5476.0,5476.0,0,False,True,
A,20190101,2019,52,2019,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,16527.0,False,8,kg,16527.0,False,16527.0,False,0.0,False,23199.953,0.0,23199.953,0,False,True,
A,20190101,2019,52,2019,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,82588.2,False,8,kg,82588.2,False,82588.2,False,0.0,False,0.0,148738.016,148738.016,0,False,True,
A,20190101,2019,52,2019,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,86591.35,False,8,kg,86591.35,False,86591.35,False,0.0,False,296927.78,,296927.78,0,False,True,
A,20190101,2019,52,2019,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,1237.6,False,8,kg,1237.6,False,1237.6,False,0.0,False,,6470.58,6470.58,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,902337.4,False,8,kg,902337.4,False,902337.4,False,0.0,False,0.0,964668.85,964668.85,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,FM,Foreign Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,385092.2,False,8,kg,385092.2,False,385092.2,False,0.0,False,412799.75,0.0,412799.75,0,False,True,
A,20190101,2019,52,2019,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,385092.2,False,8,kg,385092.2,False,385092.2,False,0.0,False,412799.75,0.0,412799.75,0,False,True,
