typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,19970101,1997,52,1997,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,275.0,False,-1,,,False,275.0,False,,False,147.0,,147.0,0,True,False,
A,19970101,1997,52,1997,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1219937.0,False,-1,,,False,1219937.0,False,,False,1023531.0,,1023531.0,0,False,False,
A,19970101,1997,52,1997,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3030384.0,False,-1,,,False,3030384.0,False,,False,832118.0,,832118.0,0,True,False,
A,19970101,1997,52,1997,52,BRB,Barbados,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2187.0,False,-1,,,False,2187.0,False,,False,,4615.0,4615.0,0,True,False,
A,19970101,1997,52,1997,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1064696000.0,False,-1,,,False,1064696000.0,False,,False,630516864.0,,630516864.0,0,False,False,
A,19970101,1997,52,1997,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,839830784.0,False,-1,,,False,839830784.0,False,,False,,719584768.0,719584768.0,0,False,False,
A,19970101,1997,52,1997,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1482932.0,False,-1,,,False,1482932.0,False,,False,,253973.0,253973.0,0,False,False,
A,19970101,1997,52,1997,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,507.0,False,-1,,,False,507.0,False,,False,1300.0,,1300.0,0,False,False,
A,19970101,1997,52,1997,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,40061536.0,False,-1,,,False,40061536.0,False,,False,,8381077.0,8381077.0,0,False,False,
A,19970101,1997,52,1997,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,59975318.0,False,-1,,,False,59975318.0,False,,False,,26107433.0,26107433.0,0,True,False,
A,19970101,1997,52,1997,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,310193.0,False,-1,,,False,310193.0,False,,False,642920.0,,642920.0,0,True,False,
A,19970101,1997,52,1997,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20000.0,False,-1,,,False,20000.0,False,,False,,37869.0,37869.0,0,True,False,
A,19970101,1997,52,1997,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,15941349.0,False,-1,,,False,15941349.0,False,,False,2423241.0,,2423241.0,0,False,False,
A,19970101,1997,52,1997,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1411514.0,False,-1,,,False,1411514.0,False,,False,,285430.0,285430.0,0,False,False,
A,19970101,1997,52,1997,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1312.0,False,-1,,,False,1312.0,False,,False,,1048.0,1048.0,0,True,False,
A,19970101,1997,52,1997,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H0,HS,True,80300,"Fruit, edible; bananas, (including plantains), fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,186342944.0,False,-1,,,False,186342944.0,False,,False,,51769752.0,51769752.0,0,True,False,
A,19970101,1997,52,1997,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5625.0,False,-1,,,False,5625.0,False,,False,1636.0,,1636.0,0,False,False,
A,19970101,1997,52,1997,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,25000.0,False,-1,,,False,25000.0,False,,False,,6852.0,6852.0,0,False,False,
A,19970101,1997,52,1997,12,DZA,Algeria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,74628.0,False,-1,,,False,74628.0,False,,False,26286.0,,26286.0,0,False,False,
A,19970101,1997,52,1997,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1573.0,False,-1,,,False,1573.0,False,,False,3892.0,,3892.0,0,False,False,
A,19970101,1997,52,1997,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48905.0,False,-1,,,False,48905.0,False,,False,11249.0,,11249.0,0,True,False,
A,19970101,1997,52,1997,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,64000.0,False,-1,,,False,64000.0,False,,False,,5948.0,5948.0,0,True,False,
A,19970101,1997,52,1997,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,440125.0,False,-1,,,False,440125.0,False,,False,818130.0,,818130.0,0,False,False,
A,19970101,1997,52,1997,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,62647.0,False,-1,,,False,62647.0,False,,False,,68290.0,68290.0,0,False,False,
A,19970101,1997,52,1997,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,858868.0,False,-1,,,False,858868.0,False,,False,,1821333.0,1821333.0,0,False,False,
A,19970101,1997,52,1997,36,AUS,Australia,RX,Re-export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,7250.0,False,-1,,,False,7250.0,False,,False,,,20955.0,0,False,False,
A,19970101,1997,52,1997,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,309186.0,False,-1,,,False,309186.0,False,,False,,374105.0,374105.0,0,False,False,
A,19970101,1997,52,1997,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2753532.0,False,-1,,,False,2753532.0,False,,False,4133611.0,,4133611.0,0,False,False,
A,19970101,1997,52,1997,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1084244.0,False,-1,,,False,1084244.0,False,,False,,1874972.0,1874972.0,0,False,False,
A,19970101,1997,52,1997,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,16316.0,False,-1,,,False,16316.0,False,,False,45690.0,,45690.0,0,False,False,
A,19970101,1997,52,1997,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1709.0,False,-1,,,False,1709.0,False,,False,920.0,,920.0,0,True,False,
A,19970101,1997,52,1997,51,ARM,Armenia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,20199.0,False,-1,,,False,20199.0,False,,False,9256.0,,9256.0,0,False,False,
A,19970101,1997,52,1997,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3414.0,False,-1,,,False,3414.0,False,,False,2692.0,,2692.0,0,True,False,
A,19970101,1997,52,1997,52,BRB,Barbados,X,Export,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1250.0,False,-1,,,False,1250.0,False,,False,,1427.0,1427.0,0,True,False,
A,19970101,1997,52,1997,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2307932.0,False,-1,,,False,2307932.0,False,,False,4060279.0,,4060279.0,0,False,False,
A,19970101,1997,52,1997,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,761936.0,False,-1,,,False,761936.0,False,,False,,1360511.0,1360511.0,0,False,False,
A,19970101,1997,52,1997,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,903044.0,False,-1,,,False,903044.0,False,,False,1317708.0,,1317708.0,0,False,False,
A,19970101,1997,52,1997,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,679196.0,False,-1,,,False,679196.0,False,,False,,1599047.0,1599047.0,0,False,False,
A,19970101,1997,52,1997,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,10.0,False,-1,,,False,10.0,False,,False,34.0,,34.0,0,True,False,
A,19970101,1997,52,1997,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1465.0,False,-1,,,False,1465.0,False,,False,8082.0,,8082.0,0,True,False,
A,19970101,1997,52,1997,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23184.0,False,-1,,,False,23184.0,False,,False,2664.0,,2664.0,0,False,False,
A,19970101,1997,52,1997,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13937.0,False,-1,,,False,13937.0,False,,False,,1801.0,1801.0,0,False,False,
A,19970101,1997,52,1997,108,BDI,Burundi,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,-1,,,False,3.0,False,,False,24.0,,24.0,0,True,False,
A,19970101,1997,52,1997,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,434.0,False,-1,,,False,434.0,False,,False,1010.0,,1010.0,0,True,False,
A,19970101,1997,52,1997,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,949.0,False,-1,,,False,949.0,False,,False,82.0,,82.0,0,False,False,
A,19970101,1997,52,1997,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4312.0,False,-1,,,False,4312.0,False,,False,1300.0,,1300.0,0,True,False,
A,19970101,1997,52,1997,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,546428.0,False,-1,,,False,546428.0,False,,False,510830.0,,510830.0,0,False,False,
A,19970101,1997,52,1997,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,341906.0,False,-1,,,False,341906.0,False,,False,,809787.0,809787.0,0,False,False,
A,19970101,1997,52,1997,36,AUS,Australia,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4817230.0,False,-1,,,False,4817230.0,False,,False,,9721751.0,9721751.0,0,False,False,
A,19970101,1997,52,1997,40,AUT,Austria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1472035.0,False,-1,,,False,1472035.0,False,,False,2502365.0,,2502365.0,0,False,False,
A,19970101,1997,52,1997,40,AUT,Austria,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,33336.0,False,-1,,,False,33336.0,False,,False,,49344.0,49344.0,0,False,False,
A,19970101,1997,52,1997,44,BHS,Bahamas,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,230636.0,False,-1,,,False,230636.0,False,,False,249342.0,,249342.0,0,False,False,
A,19970101,1997,52,1997,50,BGD,Bangladesh,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1264748.0,False,-1,,,False,1264748.0,False,,False,681017.0,,681017.0,0,True,False,
A,19970101,1997,52,1997,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1382.0,False,-1,,,False,1382.0,False,,False,4243.0,,4243.0,0,True,False,
A,19970101,1997,52,1997,52,BRB,Barbados,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9812.0,False,-1,,,False,9812.0,False,,False,,10482.0,10482.0,0,True,False,
A,19970101,1997,52,1997,58,BEL,Belgium-Luxembourg (...1998),M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,11819054.0,False,-1,,,False,11819054.0,False,,False,14419562.0,,14419562.0,0,False,False,
A,19970101,1997,52,1997,58,BEL,Belgium-Luxembourg (...1998),X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,9529169.0,False,-1,,,False,9529169.0,False,,False,,11354544.0,11354544.0,0,False,False,
A,19970101,1997,52,1997,68,BOL,Bolivia (Plurinational State of),X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2000.0,False,-1,,,False,2000.0,False,,False,,998.0,998.0,0,False,False,
A,19970101,1997,52,1997,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,12977.0,False,-1,,,False,12977.0,False,,False,2405.0,,2405.0,0,False,False,
A,19970101,1997,52,1997,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,23369712.0,False,-1,,,False,23369712.0,False,,False,,20182276.0,20182276.0,0,False,False,
A,19970101,1997,52,1997,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,48.0,False,-1,,,False,48.0,False,,False,33.0,,33.0,0,True,False,
A,19970101,1997,52,1997,84,BLZ,Belize,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,77800.0,False,-1,,,False,77800.0,False,,False,,76713.0,76713.0,0,True,False,
A,19970101,1997,52,1997,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,449796.0,False,-1,,,False,449796.0,False,,False,1027204.0,,1027204.0,0,True,False,
A,19970101,1997,52,1997,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H1,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2222.0,False,-1,,,False,2222.0,False,,False,367.0,,367.0,0,False,False,
A,19970101,1997,52,1997,108,BDI,Burundi,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5812.0,False,-1,,,False,5812.0,False,,False,,1020.0,1020.0,0,True,False,
A,19970101,1997,52,1997,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3878.0,False,-1,,,False,3878.0,False,,False,840.0,,840.0,0,True,False,
A,19970101,1997,52,1997,120,CMR,Cameroon,X,Export,0,W00,World,0,W00,World,H0,HS,True,80450,"Fruit, edible; guavas, mangoes and mangosteens, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3749.0,False,-1,,,False,3749.0,False,,False,,1671.0,1671.0,0,True,False,
A,19970101,1997,52,1997,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2546187.0,False,-1,,,False,2546187.0,False,,False,1301080.0,,1301080.0,0,False,False,
A,19970101,1997,52,1997,20,AND,Andorra,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,84578.0,False,-1,,,False,84578.0,False,,False,102818.0,,102818.0,0,False,False,
A,19970101,1997,52,1997,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,17250.0,False,-1,,,False,17250.0,False,,False,3519.0,,3519.0,0,True,False,
A,19970101,1997,52,1997,31,AZE,Azerbaijan,X,Export,0,W00,World,0,W00,World,H0,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,54000.0,False,-1,,,False,54000.0,False,,False,,55240.0,55240.0,0,True,False,
A,19970101,1997,52,1997,32,ARG,Argentina,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2775486.0,False,-1,,,False,2775486.0,False,,False,3283038.0,,3283038.0,0,False,False,
A,19970101,1997,52,1997,32,ARG,Argentina,X,Export,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,13287069.0,False,-1,,,False,13287069.0,False,,False,,17811216.0,17811216.0,0,False,False,
A,19970101,1997,52,1997,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H1,HS,True,80610,"Fruit, edible; grapes, fresh",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4562.0,False,-1,,,False,4562.0,False,,False,,23575.0,23575.0,0,False,False,
