typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
A,20180101,2018,52,2018,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,378335.41,False,8,kg,378335.41,False,378335.41,False,0.0,False,0.0,235706.29,235706.29,0,False,True,
A,20180101,2018,52,2018,52,BRB,Barbados,M,Import,0,W00,World,0,W00,World,H2,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1822.0,False,8,kg,1822.0,False,1822.0,False,,False,9014.0,,9014.0,0,False,True,
A,20180101,2018,52,2018,56,BEL,Belgium,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2715245.93,False,8,kg,2715245.93,False,2715245.93,False,0.0,False,11412044.646,0.0,11412044.646,0,False,True,
A,20180101,2018,52,2018,56,BEL,Belgium,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,500572.69,False,8,kg,500572.69,False,500572.69,False,0.0,False,0.0,2829382.812,2829382.812,0,False,True,
A,20180101,2018,52,2018,60,BMU,Bermuda,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,6984.94,False,8,kg,6984.94,False,6984.94,False,,False,48344.4,,48344.4,0,False,True,
A,20180101,2018,52,2018,60,BMU,Bermuda,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2.84,False,8,kg,2.84,False,2.84,False,,False,,26.97,26.97,0,False,True,
A,20180101,2018,52,2018,64,BTN,Bhutan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,27.2,False,8,kg,27.2,False,27.2,False,0.0,False,526.339,,526.339,0,False,True,
A,20180101,2018,52,2018,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,388900.09,False,8,kg,388900.09,False,388900.09,False,,False,1086541.93,,1086541.93,0,False,True,
A,20180101,2018,52,2018,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,18407.2,False,8,kg,18407.2,False,18407.2,False,,False,,104862.86,104862.86,0,False,True,
A,20180101,2018,52,2018,72,BWA,Botswana,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,0.0,False,,51.703,51.703,0,False,True,
A,20180101,2018,52,2018,72,BWA,Botswana,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2026.0,False,8,kg,2026.0,False,12493.12,False,0.0,False,14024.66,,14024.66,0,False,True,
A,20180101,2018,52,2018,72,BWA,Botswana,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,0.0,False,,51.703,51.703,0,False,True,
A,20180101,2018,52,2018,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,491456.0,False,8,kg,491456.0,False,491456.0,False,0.0,False,1763149.0,1710752.0,1763149.0,0,False,True,
A,20180101,2018,52,2018,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1383045.0,False,8,kg,1383045.0,False,1395885.0,False,0.0,False,,6946477.0,6946477.0,0,False,True,
A,20180101,2018,52,2018,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,93.14,False,8,kg,93.14,False,93.14,False,0.0,False,224.84,,224.84,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,881.267,True,-1,,0.0,False,881.267,True,,False,9501.966,,9501.966,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,RX,Re-export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,,182.52,182.52,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,,182.52,182.52,0,False,True,
A,20180101,2018,52,2018,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,1093948.0,False,8,kg,1093948.0,False,1093948.0,False,0.0,False,3633662.672,,3633662.672,0,False,True,
A,20180101,2018,52,2018,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,803111.0,False,8,kg,803111.0,False,803111.0,False,0.0,False,,2893936.674,2893936.674,0,False,True,
A,20180101,2018,52,2018,100,BGR,Bulgaria,XOP,Export of goods for outward processing,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,780.0,False,8,kg,780.0,False,780.0,False,0.0,False,,3464.506,3464.506,0,False,True,
A,20180101,2018,52,2018,104,MMR,Myanmar,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,5.0,False,8,kg,5.0,False,5.0,False,0.0,False,57.02,,57.02,0,False,True,
A,20180101,2018,52,2018,112,BLR,Belarus,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2881562.0,False,8,kg,2881562.0,False,2881562.0,False,,False,5444000.0,,5444000.0,0,False,True,
A,20180101,2018,52,2018,112,BLR,Belarus,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,2707660.0,False,8,kg,2707660.0,False,2707660.0,False,,False,,1812700.0,1812700.0,0,False,True,
A,20180101,2018,52,2018,116,KHM,Cambodia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,186.294,True,-1,,0.0,False,186.294,True,0.0,False,981.1,,981.1,6,False,True,
A,20180101,2018,52,2018,120,CMR,Cameroon,M,Import,0,W00,World,0,W00,World,H4,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,0,TOTAL MOT,8,kg,4307.0,False,8,kg,4307.0,False,4307.0,False,0.0,False,7950.523,0.0,7950.523,0,False,True,
A,20180101,2018,52,2018,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,2012.73,False,8,kg,2012.73,False,2012.73,False,0.0,False,9132.985,,9132.985,0,False,True,
A,20180101,2018,52,2018,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,13.0,False,8,kg,13.0,False,13.0,False,,False,577.318,,577.318,0,False,True,
A,20180101,2018,52,2018,31,AZE,Azerbaijan,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,40.0,False,8,kg,40.0,False,40.0,False,0.0,False,363.05,,363.05,0,False,True,
A,20180101,2018,52,2018,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1106.0,False,8,kg,1106.0,False,1106.0,False,0.0,False,3472.792,2884.784,3472.792,0,False,True,
A,20180101,2018,52,2018,51,ARM,Armenia,DX,Domestic Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,32.16,False,8,kg,32.16,False,32.16,False,0.0,False,0.0,377.67,377.67,0,False,True,
A,20180101,2018,52,2018,51,ARM,Armenia,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,32.16,False,8,kg,32.16,False,32.16,False,0.0,False,0.0,377.67,377.67,0,False,True,
A,20180101,2018,52,2018,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,60.0,False,8,kg,60.0,False,60.0,False,,False,132.57,,132.57,0,False,True,
A,20180101,2018,52,2018,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,1382997.0,False,8,kg,1382997.0,False,1395818.0,False,0.0,False,,6946075.0,6946075.0,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,32.267,True,-1,,0.0,False,32.267,True,,False,387.367,,387.367,0,False,True,
A,20180101,2018,52,2018,100,BGR,Bulgaria,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,260.0,False,8,kg,260.0,False,260.0,False,0.0,False,,3013.427,3013.427,0,False,True,
A,20180101,2018,52,2018,104,MMR,Myanmar,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,1000,Air,8,kg,5.0,False,8,kg,5.0,False,5.0,False,0.0,False,57.02,,57.02,0,False,True,
A,20180101,2018,52,2018,24,AGO,Angola,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,21764.98,False,8,kg,21764.98,False,21764.98,False,0.0,False,87304.488,,87304.488,0,False,True,
A,20180101,2018,52,2018,28,ATG,Antigua and Barbuda,M,Import,0,W00,World,0,W00,World,H3,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,2449.56,False,8,kg,2449.56,False,2449.56,False,,False,5692.765,,5692.765,0,False,True,
A,20180101,2018,52,2018,36,AUS,Australia,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,1877927.6,False,8,kg,1877927.6,False,1877927.6,False,0.0,False,8366497.76,8100664.275,8366497.76,0,False,True,
A,20180101,2018,52,2018,76,BRA,Brazil,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,491456.0,False,8,kg,491456.0,False,491456.0,False,0.0,False,1763149.0,1710752.0,1763149.0,0,False,True,
A,20180101,2018,52,2018,76,BRA,Brazil,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,48.0,False,8,kg,48.0,False,67.0,False,0.0,False,,402.0,402.0,0,False,True,
A,20180101,2018,52,2018,84,BLZ,Belize,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,93.14,False,8,kg,93.14,False,93.14,False,0.0,False,224.84,,224.84,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,849.0,False,8,kg,849.0,False,849.0,False,,False,9114.599,,9114.599,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,RX,Re-export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,,182.52,182.52,0,False,True,
A,20180101,2018,52,2018,96,BRN,Brunei Darussalam,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,3.0,False,8,kg,3.0,False,3.0,False,,False,,182.52,182.52,0,False,True,
A,20180101,2018,52,2018,100,BGR,Bulgaria,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,2100,Sea,8,kg,14000.0,False,8,kg,14000.0,False,14000.0,False,0.0,False,19907.21,,19907.21,0,False,True,
A,20180101,2018,52,2018,70,BIH,Bosnia Herzegovina,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,388840.09,False,8,kg,388840.09,False,388840.09,False,,False,1086409.36,,1086409.36,0,False,True,
A,20180101,2018,52,2018,70,BIH,Bosnia Herzegovina,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3000,Land,8,kg,18407.2,False,8,kg,18407.2,False,18407.2,False,,False,,104862.86,104862.86,0,False,True,
A,20180101,2018,52,2018,8,ALB,Albania,M,Import,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,4849.5,False,8,kg,4849.5,False,4849.5,False,,False,13258.521,,13258.521,0,False,True,
A,20180101,2018,52,2018,8,ALB,Albania,X,Export,0,W00,World,0,W00,World,H5,HS,True,80420,"Fruit, edible; figs, fresh or dried",6,True,C00,TOTAL CPC,0,3200,Road,8,kg,19598.0,False,8,kg,19598.0,False,19598.0,False,,False,,29519.61,29519.61,0,False,True,
